date,Volume,Fear_index,SPY_index,FEDFUNDS,Target,MA,RSI,BB_UPPER,BB_MIDDLE,BB_LOWER
2016-07-08,61122000.0,13.2,212.649994,0.39,14.693333,14.09563345,52.838432606088105,15.268751335955884,14.09563345,12.922515564044115
2016-07-11,81447000.0,13.54,213.399994,0.39,15.083333,14.1156001,59.722594711515825,15.33648063399154,14.1156001,12.89471956600846
2016-07-12,68569500.0,13.55,214.949997,0.39,15.017333,14.1382001,59.570435396669616,15.406766995477145,14.1382001,12.869633204522856
2016-07-13,53506500.0,13.04,214.919998,0.39,15.224,14.163433399999999,57.018957570093676,15.467694492162831,14.163433399999999,12.859172307837166
2016-07-14,40137000.0,12.82,216.119995,0.39,14.7,14.176200099999999,55.80480011192489,15.499738335697462,14.176200099999999,12.852661864302537
2016-07-15,33513000.0,12.67,215.830002,0.39,14.818,14.1844334,54.39522624551442,15.519204558585974,14.1844334,12.849662241414025
2016-07-18,51181500.0,12.44,216.410004,0.39,15.334,14.2203667,60.02468270700153,15.613007434027862,14.2203667,12.827725965972137
2016-07-19,46726500.0,11.97,216.190002,0.39,15.300667,14.238900000000001,58.70403160168182,15.664894219389458,14.238900000000001,12.812905780610544
2016-07-20,38527500.0,11.77,217.089996,0.39,15.232667,14.26806665,61.556329949818576,15.751371928476647,14.26806665,12.784761371523352
2016-07-21,66430500.0,12.74,216.270004,0.39,15.374,14.3475333,51.78911736856416,15.737089655424045,14.3475333,12.957976944575956
2016-07-22,38695500.0,12.02,217.240005,0.39,15.652667,14.43376665,53.57552405242532,15.704590197196344,14.43376665,13.162943102803657
2016-07-25,67360500.0,12.87,216.649994,0.39,15.334,14.556633300000001,60.472882210210486,15.657365191376586,14.556633300000001,13.455901408623417
2016-07-26,51450000.0,13.05,216.75,0.39,15.146667,14.659833299999999,59.8542392610666,15.617178436344753,14.659833299999999,13.702488163655245
2016-07-27,43335000.0,12.83,216.520004,0.39,15.052667,14.748833299999998,58.53858785330784,15.552232538092225,14.748833299999998,13.94543406190777
2016-07-28,36286500.0,12.72,216.770004,0.39,15.374,14.816899950000002,60.48283319818615,15.587698619813242,14.816899950000002,14.046101280186761
2016-07-29,46062000.0,11.87,217.119995,0.39,15.335333,14.8919333,64.06129248342258,15.682127792473594,14.8919333,14.101738807526406
2016-08-01,60244500.0,12.44,216.940002,0.4,15.077333,14.936966650000002,57.63403712396841,15.719739524975607,14.936966650000002,14.154193775024398
2016-08-02,59016000.0,13.37,215.550003,0.4,15.272,14.98103335,54.1919152871456,15.701344470140162,14.98103335,14.260722229859839
2016-08-03,58317000.0,12.86,216.179993,0.4,15.043333,15.018866699999998,52.49763527735927,15.663155285764278,15.018866699999998,14.37457811423572
2016-08-04,62205000.0,12.42,216.410004,0.4,14.994,15.067766700000002,57.40067652553067,15.65930252408652,15.067766700000002,14.476230875913483
2016-08-05,48078000.0,11.39,218.179993,0.4,15.040667,15.111933350000001,56.643030015202584,15.638191988577233,15.111933350000001,14.585674711422769
2016-08-08,33954000.0,11.5,218.050003,0.4,15.039333,15.116533350000001,51.73612734141103,15.639732028236807,15.116533350000001,14.593334671763195
2016-08-09,33117000.0,11.66,218.179993,0.4,14.907333,15.1313,54.91006156843083,15.65454821013036,15.1313,14.60805178986964
2016-08-10,35074500.0,12.05,217.639999,0.4,14.882667,15.1417,50.692913498250626,15.648179033217405,15.1417,14.635220966782596
2016-08-11,28213500.0,11.68,218.649994,0.4,14.900667,15.15296665,49.80422045257843,15.63388632280651,15.15296665,14.672046977193489
2016-08-12,27202500.0,11.55,218.460007,0.4,15.0,15.170333349999998,50.68494697287337,15.60414480536755,15.170333349999998,14.736521894632446
2016-08-15,30514500.0,11.81,219.089996,0.4,14.862,15.16813335,50.657584900861664,15.604242711016257,15.16813335,14.732023988983743
2016-08-16,34006500.0,12.64,217.960007,0.4,14.989333,15.162633350000002,47.90192428059157,15.609394821066124,15.162633350000002,14.71587187893388
2016-08-17,26806500.0,12.19,218.369995,0.4,14.841333,15.1455667,47.38322535552066,15.60825222186787,15.1455667,14.68288117813213
2016-08-18,25717500.0,11.43,218.860001,0.4,14.730667,15.155600049999999,47.827206919537446,15.58511698903511,15.155600049999999,14.726083110964888
2016-08-19,24892500.0,11.34,218.539993,0.4,14.666,15.164700049999999,50.318589161563054,15.571195776956484,15.164700049999999,14.758204323043513
2016-08-22,30982500.0,12.27,218.529999,0.4,14.346667,15.14110005,46.96333499205381,15.560801656623445,15.14110005,14.721398443376556
2016-08-23,71766000.0,12.38,218.970001,0.4,14.089333,15.125533350000001,50.259106674526066,15.54340641466426,15.125533350000001,14.707660285335743
2016-08-24,38560500.0,13.45,217.850006,0.4,14.134,15.105966650000003,46.63192210829325,15.539087545075322,15.105966650000003,14.672845754924683
2016-08-25,26437500.0,13.63,217.699997,0.4,13.384667,15.0738,44.07072910858774,15.518507876783934,15.0738,14.629092123216067
2016-08-26,33585000.0,13.65,217.289993,0.4,13.185333,15.024466649999999,42.59839815637341,15.414317485797348,15.024466649999999,14.63461581420265
2016-08-29,48994500.0,12.94,218.360001,0.4,13.522,14.975100000000001,36.171926243306835,15.44229377259051,14.975100000000001,14.507906227409492
2016-08-30,47533500.0,13.12,218.0,0.4,13.447333,14.922233299999998,31.984416499677295,15.526783203712123,14.922233299999998,14.317683396287874
2016-08-31,49147500.0,13.42,217.380005,0.4,13.157333,14.87629995,33.4251014015496,15.57187001021352,14.87629995,14.18072988978648
2016-09-01,119146500.0,13.48,217.389999,0.4,12.964667,14.776833299999998,24.174178538961627,15.703346326541995,14.776833299999998,13.850320273458001
2016-09-02,89661000.0,11.98,218.369995,0.4,13.22,14.6693333,22.39827980350323,15.799526728686763,14.6693333,13.539139871313237
2016-09-06,65859000.0,12.02,219.029999,0.4,13.07,14.591566649999999,31.54518772471897,15.813843089032497,14.591566649999999,13.3692902109675
2016-09-07,54613500.0,11.94,219.009995,0.4,13.094,14.5003333,30.681431066697584,15.77981667951583,14.5003333,13.220849920484168
2016-09-08,50668500.0,12.51,218.509995,0.4,13.361333,14.406033299999999,27.528628042491462,15.790691380102839,14.406033299999999,13.021375219897159
2016-09-09,56355000.0,17.5,213.279999,0.4,13.693333,14.304566650000002,25.64330008774246,15.800736696871905,14.304566650000002,12.808396603128099
2016-09-12,55728000.0,15.16,216.339996,0.4,13.756,14.213533299999998,32.26406294879082,15.742323156494468,14.213533299999998,12.684743443505528
2016-09-13,53841000.0,17.85,213.229996,0.4,13.642667,14.11506665,30.543480663115403,15.673304667135218,14.11506665,12.55682863286478
2016-09-14,33817500.0,18.139999,213.149994,0.4,13.681333,14.0244,31.175894888303006,15.59946788269228,14.0244,12.44933211730772
2016-09-15,46158000.0,16.299999,215.279999,0.4,13.762,13.948333300000002,37.95287612392337,15.495575138878985,13.948333300000002,12.401091461121018
2016-09-16,46617000.0,15.37,213.369995,0.4,13.83,13.887966600000002,45.173231217426085,15.371667528890873,13.887966600000002,12.404265671109131
2016-09-19,34492500.0,15.53,213.410004,0.4,13.932667,13.8257666,46.44018699910785,15.214436559740745,13.8257666,12.437096640259254
2016-09-20,36157500.0,15.92,213.419998,0.4,13.720667,13.76479995,44.44011273337446,15.066242661775572,13.76479995,12.463357238224429
2016-09-21,39502500.0,13.3,215.820007,0.4,13.751333,13.69939995,45.30558408363079,14.866246326787973,13.69939995,12.532553573212027
2016-09-22,35743500.0,12.02,217.179993,0.4,13.38,13.645433299999999,47.155049349523665,14.682527358333289,13.645433299999999,12.608339241666709
2016-09-23,43578000.0,12.29,215.990005,0.4,13.602,13.60039995,48.72893515342559,14.50938458174806,13.60039995,12.69141531825194
2016-09-26,35916000.0,14.5,214.240005,0.4,14.246667,13.5637333,51.09709504836809,14.341410150774283,13.5637333,12.786056449225718
2016-09-27,50598000.0,13.1,215.570007,0.4,14.094,13.5324333,46.33758992191037,14.222934309213555,13.5324333,12.841932290786444
2016-09-28,31326000.0,12.39,216.639999,0.4,13.897333,13.515533300000001,47.105102187535635,14.163904199456306,13.515533300000001,12.867162400543696
2016-09-29,40905000.0,14.02,214.679993,0.4,13.4,13.4778333,39.700492891918216,14.058988289182102,13.4778333,12.896678310817899
2016-09-30,38794500.0,13.29,216.300003,0.4,13.107333,13.488699950000003,45.2423243563886,14.070646964260558,13.488699950000003,12.906752935739448
2016-10-03,89998500.0,13.57,215.779999,0.4,13.396667,13.54176665,57.466898804721446,14.196274436892331,13.54176665,12.887258863107668
2016-10-04,53122500.0,13.63,214.679993,0.4,13.34,13.570366650000002,54.371244653270544,14.269692469273608,13.570366650000002,12.871040830726397
2016-10-05,28162500.0,12.99,215.630005,0.4,13.434,13.592866650000001,50.5905218392604,14.304375583573806,13.592866650000001,12.881357716426196
2016-10-06,70551000.0,12.84,215.779999,0.4,13.349333,13.605,42.535642674136696,14.293128995387727,13.605,12.916871004612274
2016-10-07,52395000.0,13.48,215.039993,0.4,13.100667,13.6121333,38.63707340192123,14.27480025699876,13.6121333,12.949466343001239
2016-10-10,49744500.0,13.38,216.160004,0.4,12.930667,13.620966650000003,44.09254590329696,14.266102661043263,13.620966650000003,12.975830638956744
2016-10-11,34926000.0,15.36,213.429993,0.4,13.273333,13.634466649999998,43.280952423455126,14.24121558004704,13.634466649999998,13.027717719952957
2016-10-12,29560500.0,15.91,213.710007,0.4,13.570667,13.65146665,45.08660416268401,14.211727478832213,13.65146665,13.091205821167787
2016-10-13,37419000.0,16.690001,213.009995,0.4,13.273333,13.650866650000001,43.73603909795166,14.212459861110911,13.650866650000001,13.08927343888909
2016-10-14,64048500.0,16.120001,213.119995,0.4,13.339333,13.62123335,39.95090295392708,14.233638711923971,13.62123335,13.00882798807603
2016-10-17,68311500.0,16.209999,212.380005,0.4,13.517333,13.5799667,37.55781028717132,14.261467004744647,13.5799667,12.898466395255353
2016-10-18,85207500.0,15.28,213.710007,0.4,13.489333,13.5615,44.742835390112795,14.255743272798181,13.5615,12.86725672720182
2016-10-19,104868000.0,14.41,214.279999,0.4,13.482667,13.555966699999999,50.10751223947554,14.247948889684624,13.555966699999999,12.863984510315374
2016-10-20,76093500.0,13.75,213.880005,0.4,13.600667,13.53153335,45.364484805271246,14.227382582356944,13.53153335,12.835684117643057
2016-10-21,44151000.0,13.34,213.979996,0.4,13.331333,13.507000000000001,46.57339603085628,14.193071986471459,13.507000000000001,12.820928013528544
2016-10-24,41274000.0,13.02,214.889999,0.4,13.182,13.486233299999999,49.799568410361964,14.142553090453823,13.486233299999999,12.829913509546174
2016-10-25,36675000.0,13.46,214.169998,0.4,12.719333,13.4746666,49.29530406544743,14.121678207695114,13.4746666,12.827654992304888
2016-10-26,84492000.0,14.24,213.740005,0.4,12.534667,13.4612333,49.16765895764328,14.095081154211654,13.4612333,12.827385445788346
2016-10-27,196405500.0,15.36,213.169998,0.4,12.494667,13.47226665,51.55885092187258,14.107840646237593,13.47226665,12.836692653762407
2016-10-28,64201500.0,16.190001,212.539993,0.4,12.704,13.4587333,46.2150351644889,14.094202702576082,13.4587333,12.823263897423919
2016-10-31,70384500.0,17.059999,212.550003,0.4,12.880667,13.405499950000001,43.52162414446521,13.932101263356776,13.405499950000001,12.878898636643227
2016-11-01,105900000.0,18.559999,211.009995,0.41,12.996,13.3367666,36.4364187136546,13.84346380569191,13.3367666,12.830069394308092
2016-11-02,63801000.0,19.32,209.740005,0.41,12.670667,13.2686333,34.05348471211407,13.822245538389463,13.2686333,12.715021061610535
2016-11-03,39795000.0,22.08,208.779999,0.41,12.356667,13.223366649999999,33.541779126870395,13.871699923048205,13.223366649999999,12.575033376951794
2016-11-04,77190000.0,22.51,208.550003,0.41,12.570667,13.2032,38.73055523250021,13.890642275506147,13.2032,12.515757724493854
2016-11-07,58051500.0,18.709999,213.149994,0.41,12.096667,13.1774,42.790209054216454,13.872953614601093,13.1774,12.481846385398908
2016-11-08,49014000.0,18.74,214.110001,0.41,12.251333,13.1602,45.33659694272525,13.855836905625955,13.1602,12.464563094374045
2016-11-09,122596500.0,14.38,216.380005,0.41,12.262,13.12203335,39.93669872727312,13.837886628244199,13.12203335,12.406180071755802
2016-11-10,101254500.0,14.74,216.919998,0.41,12.577333,13.072400049999999,35.53717404535334,13.856313220583251,13.072400049999999,12.288486879416746
2016-11-11,59827500.0,14.17,216.419998,0.41,12.334667,13.04590005,40.35936766847775,13.861002415326745,13.04590005,12.230797684673256
2016-11-14,98283000.0,14.48,216.589996,0.41,12.301333,13.00420005,34.248222600224,13.9228773933602,13.00420005,12.0855227066398
2016-11-15,58530000.0,13.37,218.279999,0.41,12.744667,12.95310005,37.57001630005185,13.92111487599737,12.95310005,11.98508522400263
2016-11-16,51516000.0,13.72,217.869995,0.41,12.876,12.8876667,37.80339647099964,13.856833484456915,12.8876667,11.918499915543086
2016-11-17,73306500.0,13.35,218.990005,0.41,13.11,12.852866700000002,44.41817550928808,13.813672055921916,12.852866700000002,11.892061344078087
2016-11-18,78154500.0,12.85,218.5,0.41,13.074667,12.8026334,40.82027773388788,13.76140033906021,12.8026334,11.84386646093979
2016-11-21,65415000.0,12.42,220.149994,0.41,12.638,12.7418334,40.33693611280802,13.663266549086185,12.7418334,11.820400250913817
2016-11-22,84051000.0,12.41,220.580002,0.41,12.626667,12.7046001,48.988159457456156,13.556404560366552,12.7046001,11.852795639633449
2016-11-23,73378500.0,12.43,220.699997,0.41,12.125333,12.67426675,51.243598657765745,13.449141825327304,12.67426675,11.899391674672694
2016-11-25,35491500.0,12.34,221.520004,0.41,12.098,12.649733399999999,55.056484858069396,13.325892428777548,12.649733399999999,11.97357437122245
2016-11-28,67938000.0,13.15,220.479996,0.41,12.453333,12.6369001,54.365144223355216,13.266746210001424,12.6369001,12.007053989998576
2016-11-29,66589500.0,12.9,220.910004,0.41,12.39,12.609700100000001,46.580445886625675,13.185058037040502,12.609700100000001,12.0343421629595
2016-11-30,53206500.0,13.33,220.380005,0.41,12.876667,12.6050668,46.39476405411103,13.178195561725179,12.6050668,12.03193803827482
2016-12-01,76896000.0,14.07,219.570007,0.54,12.819333,12.5846001,38.99036199293184,13.1962543563192,12.5846001,11.9729458436808
2016-12-02,60634500.0,14.12,219.679993,0.54,12.812,12.56476675,38.62839207517336,13.21331149722032,12.56476675,11.916222002779682
2016-12-05,61083000.0,12.14,221.0,0.54,12.828667,12.5522334,45.687472790945456,13.199135126684098,12.5522334,11.905331673315903
2016-12-06,50874000.0,11.79,221.699997,0.54,13.21,12.52770005,44.700573265821866,13.15918986742172,12.52770005,11.89621023257828
2016-12-07,81928500.0,12.22,224.600006,0.54,13.246,12.521733399999999,53.08664901828202,13.136629740590081,12.521733399999999,11.906837059409916
2016-12-08,47911500.0,12.64,225.149994,0.54,13.172,12.5291667,52.084546698136116,13.155138348369409,12.5291667,11.90319505163059
2016-12-09,40837500.0,11.75,226.509995,0.54,13.499333,12.55193335,51.94947571822864,13.184574350504255,12.55193335,11.919292349495747
2016-12-12,36583500.0,12.64,226.25,0.54,13.515333,12.56483335,52.252560189471126,13.20949023664434,12.56483335,11.920176463355661
2016-12-13,102358500.0,12.72,227.759995,0.54,13.919333,12.6205,58.67512814978055,13.286849306006177,12.6205,11.954150693993823
2016-12-14,62263500.0,13.19,225.880005,0.54,13.846667,12.67023335,59.23263987084354,13.36829072854004,12.67023335,11.97217597145996
2016-12-15,48294000.0,12.79,226.809998,0.54,13.896667,12.715733349999999,57.51497925938829,13.420351170372738,12.715733349999999,12.01111552962726
2016-12-16,56953500.0,12.2,225.039993,0.54,14.222667,12.76183335,62.671529130258136,13.544632558016362,12.76183335,11.979034141983638
2016-12-19,52321500.0,11.71,225.529999,0.54,14.635333,12.82086665,62.908509595292166,13.645011677111825,12.82086665,11.996721622888174
2016-12-20,70336500.0,11.45,226.399994,0.54,14.649333,12.901766649999999,68.36899664708623,13.823103011315224,12.901766649999999,11.980430288684774
2016-12-21,78114000.0,11.27,225.770004,0.54,14.312,12.95686665,66.4734270288653,13.966246287738736,12.95686665,11.947487012261265
2016-12-22,46666500.0,11.43,225.380005,0.54,14.246,13.007900000000001,67.1483605736754,14.099892064620386,13.007900000000001,11.915907935379616
2016-12-23,70057500.0,11.44,225.710007,0.54,14.466,13.06353335,71.21692599790468,14.28332235162589,13.06353335,11.843744348374111
2016-12-27,88735500.0,11.99,226.270004,0.54,15.132667,13.141566650000001,75.3744598457704,14.54952156881445,13.141566650000001,11.733611731185553
2016-12-28,56737500.0,12.95,224.399994,0.54,15.116667,13.2421333,75.50373424702533,14.779979228705491,13.2421333,11.70428737129451
2016-12-29,60675000.0,13.37,224.350006,0.54,15.267333,13.32639995,66.4516604994537,14.906367078262985,13.32639995,11.746432821737017
2016-12-30,69639000.0,14.04,223.529999,0.54,15.418667,13.4324333,64.81438836852172,14.956668922598613,13.4324333,11.908197677401386
2017-01-03,88849500.0,12.85,225.240005,0.65,15.324667,13.550833299999999,67.67353649721522,15.004889282335967,13.550833299999999,12.096777317664031
2017-01-04,168202500.0,11.85,226.580002,0.65,15.315333,13.6848,74.44914062306968,15.205296713208593,13.6848,12.164303286791405
2017-01-05,88675500.0,11.67,226.399994,0.65,15.306,13.82113335,74.04799795656183,15.341768544835281,13.82113335,12.30049815516472
2017-01-06,82918500.0,11.32,227.210007,0.65,15.85,13.94066665,75.39257384113375,15.523288503635076,13.94066665,12.358044796364926
2017-01-09,59692500.0,11.56,226.460007,0.65,15.705333,14.07063335,76.69845912594647,15.69197494476948,14.07063335,12.449291755230519
2017-01-10,54900000.0,11.49,226.460007,0.65,15.890667,14.1962667,74.06908816950472,15.796222186609187,14.1962667,12.596311213390814
2017-01-11,54762000.0,11.26,227.100006,0.65,16.250668,14.320600000000002,73.79854433304925,15.858344654763103,14.320600000000002,12.782855345236902
2017-01-12,56853000.0,11.54,226.529999,0.65,16.315332,14.4254,73.50942188937552,15.92978296219304,14.4254,12.92101703780696
2017-01-13,91395000.0,11.23,227.050003,0.65,16.594667,14.555600000000002,78.73816273701163,16.080792547668338,14.555600000000002,13.030407452331668
2017-01-17,69262500.0,11.87,226.25,0.65,16.974001,14.682266649999999,74.52541601395853,16.143063596680236,14.682266649999999,13.22146970331976
2017-01-18,56535000.0,12.48,226.75,0.65,16.964666,14.80183335,76.27658323010299,16.246324310267138,14.80183335,13.357342389732866
2017-01-19,115984500.0,12.78,225.910004,0.65,16.834,14.938600099999999,79.25909106854363,16.388178474437368,14.938600099999999,13.489021725562631
2017-01-20,63064500.0,11.54,226.740005,0.65,16.863333,15.05840005,79.75151641764579,16.54875590261115,15.05840005,13.56804419738885
2017-01-23,93943500.0,11.77,226.149994,0.65,16.708668,15.195800049999999,81.76549174333299,16.722044608758072,15.195800049999999,13.669555491241926
2017-01-24,74482500.0,11.07,227.600006,0.65,16.795334,15.34966675,84.08105673480635,16.943438137027393,15.34966675,13.755895362972607
2017-01-25,77139000.0,10.81,229.570007,0.65,16.615999,15.4867667,83.79903720574384,17.142867102321816,15.4867667,13.830666297678185
2017-01-26,47281500.0,10.63,229.330002,0.65,16.77,15.59670005,79.76600384503624,17.305874487064713,15.59670005,13.887525612935288
2017-01-27,47494500.0,10.58,228.970001,0.65,16.755333,15.70740005,79.99872138331254,17.444780526470467,15.70740005,13.970019573529536
2017-01-30,57016500.0,11.88,227.550003,0.65,17.184668,15.82723345,75.09443892679633,17.488306483227205,15.82723345,14.166160416772794
2017-01-31,61741500.0,11.99,227.529999,0.65,17.165333,15.954700149999999,75.98293152753023,17.491476780858658,15.954700149999999,14.417923519141342
2017-02-01,59382000.0,11.81,227.619995,0.66,17.472,16.062200100000002,70.38725618099426,17.45450638132866,16.062200100000002,14.669893818671344
2017-02-02,37497000.0,11.93,227.770004,0.66,17.946667,16.14406675,72.2754400903029,17.4982696156764,16.14406675,14.789863884323601
2017-02-03,32800500.0,10.97,229.339996,0.66,17.948668,16.226000050000003,71.8058403518001,17.515201804313236,16.226000050000003,14.936798295686769
2017-02-06,53437500.0,11.37,228.929993,0.66,18.706667,16.321866800000002,76.59890207028157,17.595972354272305,16.321866800000002,15.047761245727699
2017-02-07,63672000.0,11.29,228.940002,0.66,18.732,16.4092001,75.97251478362742,17.66190343551298,16.4092001,15.156496764487022
2017-02-08,58995000.0,11.45,229.240005,0.66,18.650667,16.516566750000003,78.91730325001697,17.745754882071893,16.516566750000003,15.28737861792811
2017-02-09,117303000.0,10.88,230.600006,0.66,17.93,16.64813345,82.49370778188215,17.89905477160837,16.64813345,15.39721212839163
2017-02-10,54295500.0,10.85,231.509995,0.66,18.148666,16.78026685,82.50717950184824,17.99193841712771,16.78026685,15.568595282872293
2017-02-13,105444000.0,11.07,232.770004,0.66,18.492666,16.9231002,86.68665868705196,18.330695891394132,16.9231002,15.515504508605868
2017-02-14,110178000.0,10.74,233.699997,0.66,18.233999,17.074433550000002,86.80016849485749,18.578282830042355,17.074433550000002,15.57058426995765
2017-02-15,74218500.0,11.97,234.919998,0.66,17.066,17.21243355,84.31466547335074,18.76466462782915,17.21243355,15.660202472170853
2017-02-16,106159500.0,11.76,234.720001,0.66,17.133333,17.296400150000004,66.22049500861269,18.81079786622678,17.296400150000004,15.78200243377323
2017-02-17,93856500.0,11.49,235.089996,0.66,16.415333,17.38806685,68.43402815288547,18.87410423638173,17.38806685,15.902029463618273
2017-02-21,85150500.0,11.57,236.490005,0.66,16.666,17.4829668,71.58825237067168,18.99780531772293,17.4829668,15.96812828227707
2017-02-22,131325000.0,11.74,236.279999,0.66,16.667999,17.5459667,66.2291752045519,19.07640304452523,17.5459667,16.015530355474773
2017-02-23,223728000.0,11.71,236.440002,0.66,16.698668,17.5510334,48.55412934909057,19.07401954379213,17.5510334,16.028047256207874
2017-02-24,122574000.0,11.47,236.740005,0.66,16.771334,17.56600005,49.3926143197894,19.06501158308779,17.56600005,16.066988516912208
2017-02-27,171912000.0,12.09,237.110001,0.66,16.747334,17.54360005,41.60549820146826,19.09914547570958,17.54360005,15.988054624290417
2017-02-28,91171500.0,12.92,236.470001,0.66,16.572666,17.541466649999997,44.87314605739685,19.101942741730717,17.541466649999997,15.980990558269276
2017-03-01,72142500.0,12.54,239.779999,0.79,16.458,17.5350999,44.899626067748756,19.10937185204235,17.5350999,15.960827947957647
2017-03-02,50277000.0,11.81,238.270004,0.79,16.326668,17.53923335,45.33348429866395,19.10374827404906,17.53923335,15.97471842595094
2017-03-03,43791000.0,10.96,238.419998,0.79,16.246,17.53930005,46.410177415179994,19.10367699858258,17.53930005,15.974923101417426
2017-03-06,50332500.0,11.24,237.710007,0.79,16.411333,17.5389001,46.08731564284118,19.104124823508137,17.5389001,15.97367537649186
2017-03-07,51892500.0,11.45,237.0,0.79,17.200001,17.5083,43.704365236798225,19.125741820287278,17.5083,15.890858179712719
2017-03-08,55878000.0,11.86,236.559998,0.79,17.048668,17.472933349999998,42.16311800623272,19.151720407612483,17.472933349999998,15.794146292387511
2017-03-09,58189500.0,12.3,236.860001,0.79,17.469999,17.41566675,40.40556180834155,19.17098243849363,17.41566675,15.66035106150637
2017-03-10,45994500.0,11.66,237.690002,0.79,17.433332,17.3306334,39.32133493106042,19.141531878255446,17.3306334,15.519734921744556
2017-03-13,45339000.0,11.35,237.809998,0.79,17.461332,17.25376665,42.714217355578214,19.08460796834947,17.25376665,15.422925331650529
2017-03-14,113976000.0,12.3,236.899994,0.79,16.712,17.17843335,55.49736661428018,18.876752883380682,17.17843335,15.480113816619317
2017-03-15,79962000.0,11.63,238.949997,0.79,17.000668,17.09426675,53.05106920522509,18.627200865170437,17.09426675,15.561332634829562
2017-03-16,106983000.0,11.21,238.479996,0.79,16.985332,17.03523335,58.53166678771607,18.39720231139626,17.03523335,15.673264388603735
2017-03-17,97462500.0,11.28,237.029999,0.79,17.544001,17.01039995,57.89822875694556,18.320811586262742,17.01039995,15.699988313737258
2017-03-20,54214500.0,11.34,236.770004,0.79,18.014668,16.97603325,58.26962106709272,18.193508405255645,16.97603325,15.758558094744355
2017-03-21,103629000.0,12.47,233.729996,0.79,18.496668,16.88699995,46.458336636261436,17.876595020666237,16.88699995,15.897404879333761
2017-03-22,60889500.0,12.81,234.279999,0.79,18.492001,16.825333399999998,50.61159529916412,17.589549701094025,16.825333399999998,16.06111709890597
2017-03-23,49803000.0,13.12,234.029999,0.79,18.528,16.8213,50.38796939100867,17.581006301825695,16.8213,16.061593698174306
2017-03-24,84709500.0,12.96,233.860001,0.79,18.553333,16.8418334,57.71726615911947,17.657209275985487,16.8418334,16.02645752401451
2017-03-27,93462000.0,12.5,233.619995,0.79,19.901333,16.921800150000003,62.714798953038986,17.86477689543593,16.921800150000003,15.978823404564075
2017-03-28,119814000.0,11.53,235.320007,0.79,20.246668,17.013333550000002,67.01445950193468,18.180510277561794,17.013333550000002,15.84615682243821
2017-03-29,55143000.0,11.42,235.539993,0.79,19.666668,17.10453365,66.93397361484222,18.4321182790744,17.10453365,15.776949020925603
2017-03-30,62226000.0,11.54,236.289993,0.79,19.913334,17.19600025,67.26060594746318,18.651732385955583,17.19600025,15.740268114044419
2017-03-31,49419000.0,12.37,235.740005,0.79,20.169333,17.2851002,67.5038765272979,18.845749592089476,17.2851002,15.724450807910522
2017-04-03,208329000.0,12.38,235.330002,0.9,20.826,17.442800150000004,77.20851762213485,19.369199687026867,17.442800150000004,15.51640061297314
2017-04-04,152019000.0,11.79,235.479996,0.9,20.580667,17.62650025,78.94340561614092,19.87697150047128,17.62650025,15.376028999528717
2017-04-05,118213500.0,12.89,234.779999,0.9,19.789333,17.78693365,69.38981401042702,20.14173001535477,17.78693365,15.432137284645233
2017-04-06,82809000.0,12.39,235.440002,0.9,20.266666,17.966266949999998,70.9973281589387,20.39785976394772,17.966266949999998,15.534674136052274
2017-04-07,68694000.0,12.87,235.199997,0.9,20.096001,18.1624336,72.60526714873949,20.64223035359669,18.1624336,15.682636846403309
2017-04-10,114967500.0,14.05,235.339996,0.9,20.016666,18.38316695,76.24360991912891,20.98936927404407,18.38316695,15.776964625955932
2017-04-11,85869000.0,15.07,235.059998,0.9,20.368,18.552200250000002,72.3761359753977,21.271374265651893,18.552200250000002,15.833026234348111
2017-04-12,90760500.0,15.77,234.029999,0.9,20.167334,18.6892335,61.533728679636,21.36526299347897,18.6892335,16.01320400652103
2017-04-13,139269000.0,15.96,232.509995,0.9,20.373333,18.82906685,64.94507409006118,21.529011449742576,18.82906685,16.129122250257424
2017-04-17,62080500.0,14.66,234.570007,0.9,20.535334,18.9622003,62.80061774778273,21.634815225173245,18.9622003,16.289585374826753
2017-04-18,45535500.0,14.42,233.869995,0.9,20.919333,19.089966999999998,61.77939683272694,21.704156648928485,19.089966999999998,16.47577735107151
2017-04-19,58470000.0,14.93,233.440002,0.9,20.677999,19.272766999999998,64.53017088298306,21.690759434739935,19.272766999999998,16.854774565260062
2017-04-20,92241000.0,14.15,235.339996,0.9,20.575333,19.4311003,61.794610664717965,21.6271825912677,19.4311003,17.2350180087323
2017-04-21,67647000.0,14.63,234.589996,0.9,20.938,19.600500349999997,63.504991927127655,21.505633865832657,19.600500349999997,17.695366834167338
2017-04-24,76252500.0,10.84,237.169998,0.9,21.521999,19.750067,64.83813709610388,21.432021117794303,19.750067,18.0681128822057
2017-04-25,101065500.0,10.76,238.550003,0.9,21.259333,19.89530025,67.83725897062303,21.442543993576802,19.89530025,18.348056506423195
2017-04-26,70425000.0,10.85,238.399994,0.9,20.734667,20.0043668,64.13480943373628,21.439993208345612,20.0043668,18.568740391654387
2017-04-27,52029000.0,10.36,238.600006,0.9,19.697332,20.1085334,62.57028692117542,21.37440930670054,20.1085334,18.84265749329946
2017-04-28,67582500.0,10.82,238.080002,0.9,20.556667,20.2290334,65.74883937065663,21.306176073932754,20.2290334,19.151890726067244
