date,Actual,Predicted
2017-09-01,113.029999,82.76906
2017-09-05,113.620003,84.42006
2017-09-06,113.730003,85.8812
2017-09-07,114.279999,84.053024
2017-09-08,114.970001,85.557495
2017-09-11,116.230003,87.297485
2017-09-12,116.540001,87.7473
2017-09-13,116.610001,89.53311
2017-09-14,117.099998,86.80122
2017-09-15,117.690002,88.54474
2017-09-18,117.589996,90.24449
2017-09-19,120.059998,87.34572
2017-09-20,120.370003,89.62564
2017-09-21,120.050003,91.788345
2017-09-22,120.629997,91.06218
2017-09-25,120.970001,91.40793
2017-09-26,121.330002,90.75933
2017-09-27,121.489998,90.18441
2017-09-28,119.599998,89.887596
2017-09-29,119.169998,91.074936
2017-10-02,119.309998,91.128006
2017-10-03,120.339996,90.457054
2017-10-04,120.970001,91.173035
2017-10-05,120.839996,92.44755
2017-10-06,121.870003,92.47655
2017-10-09,121.669998,91.8694
2017-10-10,124.080002,87.17327
2017-10-11,123.559998,91.86863
2017-10-12,123.190002,92.86757
2017-10-13,123.379997,88.057945
2017-10-16,123.419998,94.180664
2017-10-17,123.309998,94.05069
2017-10-18,124.260002,93.958374
2017-10-19,123.07,93.534134
2017-10-20,123.709999,94.12436
2017-10-23,122.769997,92.55437
2017-10-24,123.879997,93.67833
2017-10-25,122.339996,91.754944
2017-10-26,123.849998,93.842155
2017-10-27,124.230003,94.671814
2017-10-30,124.389999,94.50233
2017-10-31,124.0,94.39985
2017-11-01,124.43,92.44776
2017-11-02,125.309998,94.01212
2017-11-03,125.620003,95.22207
2017-11-06,125.629997,95.62151
2017-11-07,127.459999,90.12782
2017-11-08,127.980003,94.757
2017-11-09,125.459999,90.06121
2017-11-10,124.489998,94.45621
2017-11-13,125.669998,93.895874
2017-11-14,124.870003,93.61052
2017-11-15,123.660004,93.84207
2017-11-16,124.370003,93.70278
2017-11-17,123.290001,91.27058
2017-11-20,124.290001,94.540726
2017-11-21,125.779999,93.97153
2017-11-22,126.080002,95.68941
2017-11-24,126.050003,97.2265
2017-11-27,125.980003,95.94529
2017-11-28,126.959999,96.45761
2017-11-29,126.550003,95.61844
2017-11-30,126.339996,96.09001
2017-12-01,124.360001,92.28397
2017-12-04,123.919998,90.9245
2017-12-05,123.68,92.01491
2017-12-06,122.970001,94.03502
2017-12-07,123.389999,93.81688
2017-12-08,124.449997,94.18495
2017-12-11,123.93,95.01141
2017-12-12,124.25,94.49447
2017-12-13,124.919998,95.685776
2017-12-14,125.0,89.12008
2017-12-15,124.339996,94.2053
2017-12-18,127.32,95.03528
2017-12-19,127.010002,96.93338
2017-12-20,127.629997,96.91374
2017-12-21,128.279999,95.22165
2017-12-22,128.320007,97.89964
2017-12-26,127.980003,98.54186
2017-12-27,128.229996,97.81728
2017-12-28,128.270004,97.16502
2017-12-29,127.169998,96.39406
2018-01-02,128.369995,97.28477
2018-01-03,130.130005,96.18234
2018-01-04,132.160004,97.73445
2018-01-05,133.860001,99.5701
2018-01-08,134.770004,100.15604
2018-01-09,133.720001,99.373215
2018-01-10,136.399994,94.76106
2018-01-11,136.910004,100.32092
2018-01-12,137.199997,102.68621
2018-01-16,137.970001,99.43184
2018-01-17,140.720001,97.108475
2018-01-18,138.630005,101.99979
2018-01-19,139.850006,102.70398
2018-01-22,139.399994,100.25395
2018-01-23,139.279999,102.6994
2018-01-24,139.029999,100.61794
2018-01-25,138.179993,99.39593
2018-01-26,139.559998,98.695694
2018-01-29,139.529999,100.657104
2018-01-30,139.619995,101.363976
2018-01-31,137.919998,100.11251
2018-02-01,138.800003,101.88849
2018-02-02,136.619995,98.80037
2018-02-05,131.929993,93.56688
2018-02-06,138.759995,90.89368
2018-02-07,136.880005,98.94293
2018-02-08,134.429993,93.19337
2018-02-09,136.570007,92.05212
2018-02-12,138.759995,98.31781
2018-02-13,135.039993,95.05914
2018-02-14,135.470001,95.80043
2018-02-15,135.279999,97.91659
2018-02-16,136.199997,100.27027
2018-02-20,135.850006,100.743965
2018-02-21,134.800003,100.03377
2018-02-22,135.229996,100.01865
2018-02-23,137.029999,102.021225
2018-02-26,138.429993,102.341705
2018-02-27,136.029999,100.930725
2018-02-28,134.600006,100.28278
2018-03-01,130.389999,89.624954
2018-03-02,130.589996,94.418655
2018-03-05,130.979996,96.144196
2018-03-06,131.339996,96.21119
2018-03-07,129.820007,92.616776
2018-03-08,129.559998,93.99408
2018-03-09,129.699997,88.87768
2018-03-12,130.339996,97.15017
2018-03-13,130.0,96.27714
2018-03-14,130.0,97.89324
2018-03-15,130.389999,98.19383
2018-03-16,129.910004,98.274445
2018-03-19,127.839996,94.61714
2018-03-20,129.25,97.949684
2018-03-21,129.279999,97.11453
2018-03-22,127.019997,93.9414
2018-03-23,124.5,91.11152
2018-03-26,127.309998,93.7682
2018-03-27,128.039993,89.93705
2018-03-28,129.369995,89.94501
2018-03-29,130.369995,95.744576
2018-04-02,126.589996,90.99878
2018-04-03,128.350006,92.01681
2018-04-04,127.760002,87.23326
2018-04-05,127.400002,87.22037
2018-04-06,125.370003,85.817535
2018-04-09,126.169998,91.187996
2018-04-10,128.259995,90.6646
2018-04-11,127.809998,94.4781
2018-04-12,128.630005,95.527016
2018-04-13,128.529999,96.75671
2018-04-16,128.820007,95.80492
2018-04-17,129.339996,94.97019
2018-04-18,129.070007,94.4718
2018-04-19,128.490005,95.2971
2018-04-20,129.229996,93.77388
2018-04-23,129.070007,96.39824
2018-04-24,129.470001,95.90556
2018-04-25,131.100006,95.61833
2018-04-26,131.610001,98.11579
2018-04-27,131.009995,97.712494
2018-04-30,130.979996,96.16725
2018-05-01,130.970001,97.032196
2018-05-02,130.179993,96.90194
2018-05-03,130.110001,96.89841
2018-05-04,131.320007,97.3448
2018-05-07,131.509995,97.95542
2018-05-08,130.899994,96.99632
2018-05-09,136.289993,93.93799
2018-05-10,138.389999,100.172386
2018-05-11,138.070007,101.47975
2018-05-14,138.139999,102.70415
2018-05-15,136.220001,100.124916
2018-05-16,137.350006,101.98225
2018-05-17,136.669998,102.50104
2018-05-18,136.039993,99.556335
2018-05-21,136.449997,102.06073
2018-05-22,135.740005,100.823166
2018-05-23,134.830002,100.26171
2018-05-24,132.440002,94.81165
2018-05-25,129.960007,94.804855
2018-05-29,126.699997,90.92128
2018-05-30,127.230003,90.778984
2018-05-31,127.970001,89.015366
2018-06-01,131.309998,94.90879
2018-06-04,134.279999,98.2637
2018-06-05,133.460007,99.8515
2018-06-06,136.169998,100.14595
2018-06-07,136.449997,98.16489
2018-06-08,136.210007,101.24204
2018-06-11,137.149994,101.926186
2018-06-12,134.550003,97.19227
2018-06-13,135.410004,100.70978
2018-06-14,135.440002,101.61234
2018-06-15,135.809998,99.83762
2018-06-18,136.520004,100.27504
2018-06-19,136.149994,99.55986
2018-06-20,134.369995,99.95325
2018-06-21,132.660004,97.73964
2018-06-22,131.0,95.37382
2018-06-25,128.570007,93.84662
2018-06-26,129.210007,94.98071
2018-06-27,127.110001,89.89816
2018-06-28,129.089996,94.3964
2018-06-29,128.809998,94.73231
2018-07-02,127.93,95.59396
2018-07-03,127.400002,95.82037
2018-07-05,129.070007,95.84067
2018-07-06,129.559998,97.39415
2018-07-09,130.699997,98.50397
2018-07-10,129.270004,96.45573
2018-07-11,128.059998,96.96527
2018-07-12,129.179993,97.45973
2018-07-13,129.509995,97.73894
2018-07-16,129.509995,97.220566
2018-07-17,131.449997,97.24513
2018-07-18,132.089996,96.80545
2018-07-19,131.770004,98.34449
2018-07-20,131.800003,98.08188
2018-07-23,131.729996,97.74275
2018-07-24,132.580002,98.67371
2018-07-25,132.210007,93.87655
2018-07-26,133.330002,98.66004
2018-07-27,134.460007,98.38215
2018-07-30,134.979996,99.153915
2018-07-31,131.839996,96.08638
2018-08-01,131.630005,97.89603
2018-08-02,131.050003,97.40647
2018-08-03,131.300003,96.43843
2018-08-06,128.449997,94.09364
2018-08-07,128.520004,92.38876
2018-08-08,127.089996,93.24896
2018-08-09,125.449997,92.77922
2018-08-10,124.230003,90.73761
2018-08-13,123.5,90.275055
2018-08-14,123.449997,92.87007
2018-08-15,121.849998,90.19586
2018-08-16,122.760002,92.01436
2018-08-17,123.279999,92.34993
2018-08-20,123.269997,92.70848
2018-08-21,122.57,91.078476
2018-08-22,123.739998,89.774536
2018-08-23,122.260002,90.954765
2018-08-24,122.839996,93.55802
2018-08-27,126.470001,88.12148
2018-08-28,126.07,93.7719
2018-08-29,127.480003,92.14215
2018-08-30,125.260002,93.21694
2018-08-31,124.080002,92.90071
2018-09-04,122.010002,89.00047
2018-09-05,120.470001,86.82518
2018-09-06,120.190002,90.564224
2018-09-07,119.300003,88.70174
2018-09-10,119.18,91.012085
2018-09-11,119.919998,89.60314
2018-09-12,119.910004,91.22223
2018-09-13,121.959999,91.47253
2018-09-14,122.279999,92.3274
2018-09-17,122.480003,91.91261
2018-09-18,125.029999,90.061035
2018-09-19,125.32,94.030914
2018-09-20,124.949997,93.9486
2018-09-21,124.720001,94.18048
2018-09-24,124.0,93.70944
2018-09-25,124.879997,92.91806
2018-09-26,125.139999,90.046745
2018-09-27,124.610001,93.161476
2018-09-28,124.349998,92.58739
2018-10-01,124.82,92.80616
2018-10-02,125.709999,92.58865
2018-10-03,122.699997,90.47136
2018-10-04,122.18,91.363655
2018-10-05,121.5,87.66166
2018-10-08,121.720001,89.60356
2018-10-09,119.919998,88.54082
2018-10-10,117.779999,80.68812
2018-10-11,116.75,83.18706
2018-10-12,116.760002,82.60109
2018-10-15,115.629997,81.52255
2018-10-16,118.040001,84.44937
2018-10-17,117.730003,85.90268
2018-10-18,116.669998,85.29347
2018-10-19,116.32,85.84455
2018-10-22,117.099998,85.245575
2018-10-23,117.970001,82.6068
2018-10-24,114.57,78.5901
2018-10-25,116.660004,81.39062
2018-10-26,117.300003,84.936676
2018-10-29,115.309998,78.47516
2018-10-30,116.239998,81.69984
2018-10-31,117.050003,84.82198
2018-11-01,117.699997,83.88347
2018-11-02,115.459999,79.87808
2018-11-05,115.410004,83.69438
2018-11-06,117.580002,84.68085
2018-11-07,119.309998,85.668915
2018-11-08,117.290001,84.48604
2018-11-09,117.239998,87.91864
2018-11-12,115.57,82.7666
2018-11-13,115.110001,83.41609
2018-11-14,116.879997,84.373314
2018-11-15,117.0,85.93144
2018-11-16,116.959999,87.58159
2018-11-19,117.139999,85.314804
2018-11-20,117.290001,83.55338
2018-11-21,119.25,86.175446
2018-11-23,119.709999,88.80606
2018-11-26,121.269997,89.38826
2018-11-27,121.0,85.07864
2018-11-28,121.580002,86.01129
2018-11-29,121.779999,90.71861
2018-11-30,121.480003,88.62457
2018-12-03,123.510002,88.29103
2018-12-04,120.879997,86.29414
2018-12-06,121.830002,83.628876
2018-12-07,119.970001,87.280525
2018-12-10,120.940002,83.69115
2018-12-11,120.410004,84.23149
2018-12-12,121.889999,89.99786
2018-12-13,120.779999,87.40291
2018-12-14,120.099998,88.99188
2018-12-17,119.550003,86.88054
2018-12-18,120.010002,87.47344
2018-12-19,119.379997,86.31616
2018-12-20,118.449997,86.04655
2018-12-21,113.959999,78.75073
2018-12-24,111.809998,80.68963
2018-12-26,113.720001,78.437035
2018-12-27,115.480003,82.08658
2018-12-28,116.339996,84.649826
2018-12-31,116.080002,84.617775
2019-01-02,116.279999,84.34095
2019-01-03,114.650002,80.276535
2019-01-04,119.730003,82.77977
2019-01-07,121.279999,88.32713
2019-01-08,122.309998,89.638054
2019-01-09,122.919998,90.0874
2019-01-10,124.489998,89.117645
2019-01-11,125.07,91.67829
2019-01-14,125.389999,90.93587
2019-01-15,126.279999,91.31383
2019-01-16,125.660004,91.25177
2019-01-17,124.919998,91.402084
2019-01-18,125.349998,91.345276
2019-01-22,123.599998,90.20604
2019-01-23,122.470001,90.385216
2019-01-24,122.830002,91.51952
2019-01-25,123.720001,92.55061
2019-01-28,122.480003,90.178246
2019-01-29,122.269997,91.489815
2019-01-30,123.040001,90.38617
2019-01-31,123.169998,91.38767
2019-02-01,122.0,89.8224
2019-02-04,122.900002,91.39928
2019-02-05,123.470001,91.626724
2019-02-06,121.050003,86.26201
2019-02-07,118.110001,83.356705
2019-02-08,117.309998,85.34476
2019-02-11,117.150002,86.61481
2019-02-12,119.779999,86.8442
2019-02-13,119.629997,89.64853
2019-02-14,119.25,85.90965
2019-02-15,121.150002,88.87752
2019-02-19,121.489998,90.68109
2019-02-20,122.790001,89.90529
2019-02-21,121.239998,89.182846
2019-02-22,121.82,91.2738
2019-02-25,122.410004,91.34808
2019-02-26,123.230003,92.02135
2019-02-27,122.32,90.892555
2019-02-28,121.040001,90.2203
2019-03-01,120.339996,87.48404
2019-03-04,118.419998,85.665276
2019-03-05,118.260002,87.882195
2019-03-06,117.980003,87.57704
2019-03-07,117.239998,87.53349
2019-03-08,117.709999,88.31508
2019-03-11,119.129997,88.574326
2019-03-12,118.760002,90.1861
2019-03-13,119.309998,90.71678
2019-03-14,117.699997,87.93675
2019-03-15,118.970001,88.40625
2019-03-18,119.510002,89.714874
2019-03-19,119.730003,90.70138
2019-03-20,119.669998,89.127464
2019-03-21,120.440002,89.63367
2019-03-22,120.220001,88.3971
2019-03-25,120.489998,89.228424
2019-03-26,121.769997,90.436226
2019-03-27,121.029999,89.69954
2019-03-28,119.07,88.32338
2019-03-29,118.019997,85.257935
2019-04-01,119.879997,89.22687
2019-04-02,120.650002,91.096176
2019-04-03,121.07,90.6669
2019-04-04,122.080002,90.210724
2019-04-05,122.540001,91.09874
2019-04-08,122.239998,92.20778
2019-04-09,122.059998,91.77348
2019-04-10,122.18,92.89674
2019-04-11,121.040001,91.50165
2019-04-12,122.400002,91.518936
2019-04-15,121.970001,90.87074
2019-04-16,121.75,91.41608
2019-04-17,124.080002,90.92269
2019-04-18,125.160004,91.41849
2019-04-22,124.160004,91.76642
2019-04-23,124.940002,93.25093
2019-04-24,122.879997,90.59851
2019-04-25,123.190002,93.00288
2019-04-26,123.620003,92.3215
2019-04-29,123.809998,93.14871
2019-04-30,123.599998,91.653625
2019-05-01,122.919998,92.89143
2019-05-02,122.589996,92.7668
2019-05-03,123.650002,92.34292
2019-05-06,122.980003,90.9548
2019-05-07,122.5,90.459915
2019-05-08,121.760002,90.63757
2019-05-09,119.32,85.05658
2019-05-10,119.269997,88.602615
2019-05-13,118.260002,86.14878
2019-05-14,119.07,88.73599
2019-05-15,120.639999,85.4305
2019-05-16,119.900002,88.58608
2019-05-17,118.400002,83.32084
2019-05-20,118.110001,87.77425
2019-05-21,118.25,88.60514
2019-05-22,117.32,88.80939
2019-05-23,117.470001,88.27913
2019-05-24,118.550003,88.92122
2019-05-28,119.400002,88.8545
2019-05-29,119.550003,89.18632
2019-05-30,119.75,89.34358
2019-05-31,117.580002,86.344925
2019-06-03,118.129997,88.63612
2019-06-04,119.540001,86.28807
2019-06-05,120.220001,89.67719
2019-06-06,121.300003,90.72543
2019-06-07,122.389999,91.33653
2019-06-10,123.489998,92.2643
2019-06-11,124.989998,92.05699
2019-06-12,125.68,90.35013
2019-06-13,124.790001,92.87434
2019-06-14,124.389999,91.91297
2019-06-17,124.169998,93.56853
2019-06-18,125.370003,93.25902
2019-06-19,125.209999,94.54828
2019-06-20,125.800003,94.80301
2019-06-21,124.830002,94.083405
2019-06-24,124.790001,92.29348
2019-06-25,123.93,92.951416
2019-06-26,123.290001,92.92772
2019-06-27,123.669998,94.18317
2019-06-28,123.989998,93.68187
2019-07-01,125.790001,92.43442
2019-07-02,127.0,93.00534
2019-07-03,126.830002,95.84488
2019-07-05,126.57,95.452835
2019-07-08,126.870003,93.01014
2019-07-09,126.900002,95.420334
2019-07-10,127.379997,94.391975
2019-07-11,126.75,95.82858
2019-07-12,127.709999,95.119606
2019-07-15,127.629997,95.38751
2019-07-16,128.610001,93.03141
2019-07-17,129.360001,94.67148
2019-07-18,129.809998,93.45959
2019-07-19,130.169998,89.16373
2019-07-22,131.139999,93.452576
2019-07-23,131.75,98.09893
2019-07-24,133.0,97.232735
2019-07-25,132.5,98.38749
2019-07-26,131.949997,98.593735
2019-07-29,131.729996,97.34185
2019-07-30,131.130005,98.03603
2019-07-31,129.050003,93.65328
2019-08-01,129.619995,96.662735
2019-08-02,128.949997,96.28952
2019-08-05,128.300003,90.812416
2019-08-06,127.050003,92.762115
2019-08-07,128.220001,90.57885
2019-08-08,129.350006,96.38266
2019-08-09,128.979996,95.81751
2019-08-12,128.229996,95.33139
2019-08-13,129.419998,95.30028
2019-08-14,126.480003,92.88806
2019-08-15,127.360001,94.149124
2019-08-16,128.789993,95.40672
2019-08-19,129.639999,97.818924
2019-08-20,129.029999,97.46718
2019-08-21,129.880005,97.72204
2019-08-22,129.649994,98.41687
2019-08-23,127.830002,95.693695
2019-08-26,130.779999,95.42665
2019-08-27,130.460007,97.50435
2019-08-28,130.289993,97.220505
2019-08-29,130.5,97.7639
2019-08-30,130.630005,99.03656
2019-09-03,131.570007,98.323135
2019-09-04,132.100006,98.36954
2019-09-05,131.169998,96.79002
2019-09-06,132.050003,92.88745
2019-09-09,132.830002,97.19438
2019-09-10,133.619995,99.070465
2019-09-11,135.550003,98.78951
2019-09-12,135.789993,100.83417
2019-09-13,136.660004,99.53433
2019-09-16,135.940002,100.40196
2019-09-17,137.820007,101.11853
2019-09-18,137.050003,102.69441
2019-09-19,136.550003,102.70654
2019-09-20,136.559998,102.00653
2019-09-23,136.369995,101.099075
2019-09-24,137.410004,98.57591
2019-09-25,136.619995,99.77693
2019-09-26,138.320007,100.252304
2019-09-27,136.279999,101.1609
2019-09-30,134.490005,98.05445
2019-10-01,133.289993,94.876205
2019-10-02,131.470001,97.75691
2019-10-03,131.199997,96.83864
2019-10-04,131.820007,98.42934
2019-10-07,131.149994,96.46835
2019-10-08,131.429993,97.31247
2019-10-09,133.009995,98.68993
2019-10-10,132.649994,99.74863
2019-10-11,135.449997,100.10576
2019-10-14,135.070007,102.488846
2019-10-15,136.869995,100.56389
2019-10-16,136.759995,100.59489
2019-10-17,135.949997,101.530754
2019-10-18,135.770004,101.37947
2019-10-21,136.320007,102.31554
2019-10-22,136.350006,102.73976
2019-10-23,137.320007,102.19591
2019-10-24,138.149994,102.1838
2019-10-25,138.279999,102.090614
2019-10-28,138.339996,102.88048
2019-10-29,138.679993,102.25613
2019-10-30,139.020004,102.409966
2019-10-31,138.550003,101.91586
2019-11-01,139.830002,104.6449
2019-11-04,140.559998,104.42827
2019-11-05,140.740005,106.21567
2019-11-06,140.369995,105.58902
2019-11-07,142.860001,104.91582
2019-11-08,144.389999,105.45801
2019-11-11,145.059998,105.351204
2019-11-12,144.539993,107.50116
2019-11-13,144.559998,107.64142
2019-11-14,143.869995,107.46731
2019-11-15,144.270004,107.56685
2019-11-18,143.600006,106.7834
2019-11-19,142.850006,106.463196
2019-11-20,141.369995,106.32973
2019-11-21,142.139999,107.647835
2019-11-22,142.529999,107.86152
2019-11-25,142.539993,105.92164
2019-11-26,141.970001,106.97401
2019-11-27,141.660004,104.33148
2019-11-29,140.210007,105.42779
2019-12-02,140.270004,105.20386
2019-12-03,140.729996,105.259926
2019-12-04,143.380005,105.4538
2019-12-05,142.830002,107.359535
2019-12-06,142.770004,107.19504
2019-12-09,141.889999,106.88346
2019-12-10,141.179993,104.89662
2019-12-11,141.619995,105.2229
2019-12-12,141.600006,104.803665
2019-12-13,142.100006,107.26335
2019-12-16,142.529999,107.75755
2019-12-17,142.770004,108.00087
2019-12-18,142.389999,107.91996
2019-12-19,142.759995,107.61277
2019-12-20,141.970001,105.59795
2019-12-23,141.960007,107.30257
2019-12-24,141.339996,107.467316
2019-12-26,141.529999,107.25351
2019-12-27,141.279999,105.854675
2019-12-30,140.610001,106.44032
2019-12-31,140.539993,106.268196
2020-01-02,142.240005,106.56772
2020-01-03,140.75,104.24975
2020-01-06,140.770004,104.40088
2020-01-07,141.509995,106.19575
2020-01-08,141.160004,105.917114
2020-01-09,140.509995,105.88342
2020-01-10,139.729996,103.84598
2020-01-13,140.559998,105.6986
2020-01-14,140.369995,105.891655
2020-01-15,139.360001,104.644394
2020-01-16,140.100006,105.75192
2020-01-17,140.039993,106.186226
2020-01-21,142.380005,105.47301
2020-01-22,141.559998,105.185936
2020-01-23,143.059998,105.79231
2020-01-24,142.759995,104.92149
2020-01-27,141.059998,104.01679
2020-01-28,142.580002,103.47003
2020-01-29,141.550003,106.56496
2020-01-30,141.080002,105.84207
2020-01-31,138.839996,100.32094
2020-02-03,138.919998,103.27979
2020-02-04,140.949997,103.467186
2020-02-05,141.720001,107.00041
2020-02-06,143.850006,105.50499
2020-02-07,142.339996,107.59006
2020-02-10,141.279999,105.72453
2020-02-11,142.110001,105.89592
2020-02-12,142.429993,107.51099
2020-02-13,141.100006,105.80705
2020-02-14,140.149994,105.273636
2020-02-18,139.380005,100.877335
2020-02-19,137.839996,99.10055
2020-02-20,139.110001,101.54908
2020-02-21,139.039993,104.00344
2020-02-24,134.490005,94.12369
2020-02-25,134.029999,95.901505
2020-02-26,135.130005,96.144745
2020-02-27,131.399994,94.295555
2020-02-28,130.75,92.60381
2020-03-02,132.710007,96.84523
2020-03-03,130.949997,95.84555
2020-03-04,131.850006,96.8135
2020-03-05,129.199997,93.48451
2020-03-06,127.110001,95.58589
2020-03-09,122.790001,98.37412
2020-03-10,126.989998,94.2484
2020-03-11,122.790001,97.38138
2020-03-12,112.199997,110.99465
2020-03-13,116.230003,98.47711
2020-03-16,108.5,116.91732
2020-03-17,118.889999,113.817986
2020-03-18,116.07,111.05406
2020-03-19,118.230003,108.16115
2020-03-20,116.459999,102.70091
2020-03-23,111.099998,94.98839
2020-03-24,116.349998,98.960754
2020-03-25,121.290001,102.205605
2020-03-26,126.339996,102.86806
2020-03-27,127.239998,106.801895
2020-03-30,125.220001,101.16736
2020-03-31,119.949997,95.82617
2020-04-01,116.709999,96.1122
2020-04-02,117.82,94.10939
2020-04-03,115.0,90.27458
2020-04-06,122.410004,93.02913
2020-04-07,121.900002,96.60491
2020-04-08,123.540001,95.77851
2020-04-09,123.410004,96.0748
2020-04-13,121.260002,96.419785
2020-04-14,124.639999,93.20322
2020-04-15,122.989998,93.49432
2020-04-16,121.830002,95.32695
2020-04-17,124.610001,96.325714
2020-04-20,121.709999,97.689476
2020-04-21,120.669998,96.26057
2020-04-22,121.43,96.39115
2020-04-23,121.68,96.94675
2020-04-24,122.559998,97.12585
2020-04-27,124.199997,95.850555
2020-04-28,125.489998,95.79169
2020-04-29,127.860001,97.84432
2020-04-30,123.589996,93.00666
2020-05-01,121.120003,94.5207
2020-05-04,120.699997,93.57241
2020-05-05,121.959999,96.42248
2020-05-06,121.580002,96.35856
2020-05-07,121.519997,95.08243
2020-05-08,123.099998,93.51347
2020-05-11,123.620003,95.069336
2020-05-12,120.169998,89.61835
2020-05-13,117.760002,88.962906
2020-05-14,116.949997,89.29584
2020-05-15,116.889999,91.514114
2020-05-18,119.470001,90.79527
2020-05-19,118.220001,91.07684
2020-05-20,119.82,93.46247
2020-05-21,117.949997,93.731
2020-05-22,117.559998,93.19925
2020-05-26,124.110001,90.391785
2020-05-27,126.809998,93.11973
2020-05-28,128.360001,94.36171
2020-05-29,126.010002,94.496284
2020-06-01,126.449997,95.29628
2020-06-02,126.480003,95.86948
2020-06-03,128.729996,97.18249
2020-06-04,128.160004,97.976974
2020-06-05,131.100006,98.833786
2020-06-08,132.070007,100.86566
2020-06-09,130.589996,99.682594
2020-06-10,131.009995,101.10835
2020-06-11,124.440002,96.42627
2020-06-12,127.82,96.272385
2020-06-15,127.400002,97.034454
2020-06-16,129.600006,99.714325
2020-06-17,128.880005,99.6756
2020-06-18,129.119995,100.8768
2020-06-19,127.790001,100.03316
2020-06-22,128.130005,99.7393
2020-06-23,129.089996,97.60288
2020-06-24,127.800003,93.02861
2020-06-25,127.769997,97.136475
2020-06-26,126.160004,95.84865
2020-06-29,126.889999,95.53166
2020-06-30,125.629997,95.59152
2020-07-01,124.139999,94.21452
2020-07-02,126.389999,93.80544
2020-07-06,126.980003,95.151505
2020-07-07,124.959999,96.8141
2020-07-08,125.410004,96.915436
2020-07-09,123.830002,96.39784
2020-07-10,124.970001,95.855576
2020-07-13,125.050003,95.98955
2020-07-14,126.43,96.88053
2020-07-15,127.330002,97.89082
2020-07-16,126.489998,97.09728
2020-07-17,127.059998,99.34404
2020-07-20,127.279999,99.39496
2020-07-21,126.269997,98.88452
2020-07-22,126.260002,99.75087
2020-07-23,125.860001,98.71776
2020-07-24,125.209999,98.64555
2020-07-27,127.57,99.157135
2020-07-28,125.459999,97.87023
2020-07-29,123.989998,95.08989
2020-07-30,122.459999,95.09359
2020-07-31,119.339996,91.39227
2020-08-03,120.940002,92.67285
2020-08-04,122.910004,96.45532
2020-08-05,124.82,97.72208
2020-08-06,128.339996,97.740776
2020-08-07,129.960007,99.52898
2020-08-10,130.570007,100.93371
2020-08-11,133.75,100.230774
2020-08-12,136.440002,102.80561
2020-08-13,135.639999,104.7997
2020-08-14,134.220001,104.88512
2020-08-17,135.529999,104.38127
2020-08-18,136.080002,106.05509
2020-08-19,135.210007,105.93204
2020-08-20,134.089996,104.6991
2020-08-21,133.830002,104.36218
2020-08-24,134.759995,104.40236
2020-08-25,134.789993,105.19077
2020-08-26,134.889999,104.821884
2020-08-27,133.559998,103.633675
2020-08-28,133.919998,105.589745
2020-08-31,132.429993,102.39755
2020-09-01,132.300003,103.11809
2020-09-02,132.520004,103.94432
2020-09-03,129.949997,101.41401
2020-09-04,133.169998,101.48659
2020-09-08,131.229996,99.68225
2020-09-09,131.130005,100.993416
2020-09-10,130.179993,101.816376
2020-09-11,131.339996,101.7468
2020-09-14,133.770004,102.59314
2020-09-15,134.029999,105.372086
2020-09-16,134.029999,104.69322
2020-09-17,135.0,104.33798
2020-09-18,134.25,104.469894
2020-09-21,131.220001,97.68454
2020-09-22,132.25,102.28186
2020-09-23,133.289993,101.86849
2020-09-24,131.850006,100.44724
2020-09-25,132.970001,101.61569
2020-09-28,136.009995,102.76044
2020-09-29,134.25,104.40613
2020-09-30,132.440002,102.66435
2020-10-01,132.429993,103.343124
2020-10-02,131.729996,103.34532
2020-10-05,132.100006,100.13171
2020-10-06,131.259995,99.35209
2020-10-07,132.429993,103.81436
2020-10-08,132.949997,104.651375
2020-10-09,132.080002,104.15133
2020-10-12,131.800003,103.196976
2020-10-13,132.649994,104.65375
2020-10-14,131.529999,103.86487
2020-10-15,131.169998,102.874756
2020-10-16,130.639999,102.27742
2020-10-19,130.880005,103.31412
2020-10-20,131.309998,102.41498
2020-10-21,133.139999,103.01943
2020-10-22,133.419998,105.599556
2020-10-23,133.279999,106.05025
2020-10-26,132.850006,103.207954
2020-10-27,132.460007,102.96483
2020-10-28,130.070007,100.80463
2020-10-29,131.350006,102.63508
2020-10-30,131.289993,103.21408
2020-11-02,133.240005,103.06055
2020-11-03,135.869995,104.21057
2020-11-04,134.160004,103.261086
2020-11-05,137.070007,105.41652
2020-11-06,137.199997,105.60086
2020-11-09,139.639999,105.59763
2020-11-10,139.940002,106.25803
2020-11-11,142.479996,109.08491
2020-11-12,139.690002,109.60313
2020-11-13,141.619995,109.09491
2020-11-16,144.110001,111.236176
2020-11-17,142.740005,109.982834
2020-11-18,141.830002,107.20938
2020-11-19,140.919998,108.91427
2020-11-20,142.130005,110.52082
2020-11-23,143.259995,108.06862
2020-11-24,143.839996,109.738144
2020-11-25,141.309998,106.8159
2020-11-27,140.160004,110.57938
2020-11-30,134.460007,100.1689
2020-12-01,136.139999,102.2964
2020-12-02,136.339996,104.98747
2020-12-03,136.850006,106.37845
2020-12-04,138.279999,107.901596
2020-12-07,138.149994,107.648705
2020-12-08,138.740005,108.34244
2020-12-09,140.880005,107.95637
2020-12-10,143.070007,105.72031
2020-12-11,151.0,105.168945
2020-12-14,153.580002,108.47425
