date,Actual,Predicted
2017-09-25,40.299999,28.140457
2017-09-26,40.259998,28.706165
2017-09-27,40.580002,29.075464
2017-09-28,40.580002,29.13015
2017-09-29,40.380001,29.161306
2017-10-02,42.150002,29.07224
2017-10-03,43.450001,30.081778
2017-10-04,43.779999,31.115128
2017-10-05,43.849998,31.083744
2017-10-06,44.93,31.335148
2017-10-09,45.330002,32.423542
2017-10-10,45.209999,32.15693
2017-10-11,45.470001,32.360744
2017-10-12,44.889999,31.80161
2017-10-13,45.880001,32.51189
2017-10-16,45.759998,32.863815
2017-10-17,45.02,32.311726
2017-10-18,45.119999,32.445255
2017-10-19,45.349998,32.132343
2017-10-20,45.610001,32.47538
2017-10-23,45.150002,32.473446
2017-10-24,46.48,31.911219
2017-10-25,45.119999,31.90658
2017-10-26,45.25,32.477215
2017-10-27,44.639999,31.83811
2017-10-30,43.369999,29.878473
2017-10-31,42.98,30.710545
2017-11-01,43.130001,30.23375
2017-11-02,42.599998,30.511175
2017-11-03,42.34,30.405355
2017-11-06,42.139999,29.736685
2017-11-07,41.700001,30.084045
2017-11-08,42.110001,29.676556
2017-11-09,42.110001,30.08248
2017-11-10,42.66,30.139263
2017-11-13,43.57,30.764383
2017-11-14,43.0,30.867704
2017-11-15,42.860001,30.201958
2017-11-16,43.599998,30.863731
2017-11-17,43.880001,31.312805
2017-11-20,44.880001,31.687906
2017-11-21,44.970001,32.054504
2017-11-22,44.290001,31.886196
2017-11-24,44.459999,32.204685
2017-11-27,44.169998,31.715021
2017-11-28,44.919998,31.511625
2017-11-29,43.810001,31.059443
2017-11-30,43.09,29.6163
2017-12-01,42.790001,29.73782
2017-12-04,43.049999,30.47903
2017-12-05,42.799999,30.431822
2017-12-06,42.150002,30.019714
2017-12-07,42.02,29.555798
2017-12-08,42.02,29.810362
2017-12-11,41.669998,29.573225
2017-12-12,41.529999,29.753912
2017-12-13,41.400002,29.723404
2017-12-14,40.810001,29.347506
2017-12-15,40.950001,28.408316
2017-12-18,42.150002,29.053823
2017-12-19,42.490002,30.202461
2017-12-20,42.52,30.515322
2017-12-21,42.16,30.258814
2017-12-22,42.02,30.387236
2017-12-26,41.799999,30.353725
2017-12-27,41.310001,30.034708
2017-12-28,41.380001,29.894453
2017-12-29,40.990002,29.6982
2018-01-02,41.799999,29.94742
2018-01-03,42.82,30.16882
2018-01-04,44.139999,30.78746
2018-01-05,44.009998,31.679365
2018-01-08,44.220001,31.306076
2018-01-09,44.049999,31.682875
2018-01-10,43.0,30.363213
2018-01-11,44.189999,31.153288
2018-01-12,44.07,31.138464
2018-01-16,44.189999,31.021872
2018-01-17,44.029999,30.812498
2018-01-18,43.860001,31.084406
2018-01-19,43.150002,30.62203
2018-01-22,43.290001,30.005468
2018-01-23,43.380001,30.405487
2018-01-24,44.16,31.103834
2018-01-25,43.16,30.852087
2018-01-26,43.490002,30.73563
2018-01-29,43.02,30.677574
2018-01-30,42.700001,30.404802
2018-01-31,42.41,29.433893
2018-02-01,42.43,29.932135
2018-02-02,41.0,29.03488
2018-02-05,39.540001,29.05729
2018-02-06,41.860001,28.47692
2018-02-07,42.389999,29.644342
2018-02-08,40.75,29.601427
2018-02-09,41.459999,28.758894
2018-02-12,42.0,29.265429
2018-02-13,41.400002,29.759518
2018-02-14,41.810001,29.399982
2018-02-15,41.849998,29.678457
2018-02-16,41.09,29.06426
2018-02-20,40.77,29.13475
2018-02-21,40.560001,28.92093
2018-02-22,40.91,28.863798
2018-02-23,40.91,29.017706
2018-02-26,41.540001,29.074665
2018-02-27,40.169998,28.412119
2018-02-28,39.349998,26.91665
2018-03-01,37.790001,25.925545
2018-03-02,37.43,25.116608
2018-03-05,37.740002,26.195858
2018-03-06,37.93,26.412956
2018-03-07,37.740002,26.04149
2018-03-08,37.84,26.295645
2018-03-09,37.84,26.535704
2018-03-12,37.830002,26.49195
2018-03-13,38.009998,26.677649
2018-03-14,37.689999,26.533112
2018-03-15,37.849998,26.718298
2018-03-16,37.939999,26.665846
2018-03-19,37.009998,25.971304
2018-03-20,36.889999,26.04982
2018-03-21,37.580002,26.280764
2018-03-22,36.349998,25.379627
2018-03-23,35.169998,24.839125
2018-03-26,35.990002,25.10623
2018-03-27,34.869999,24.169893
2018-03-28,35.470001,24.27152
2018-03-29,36.34,25.229523
2018-04-02,35.759998,24.936357
2018-04-03,36.939999,25.636171
2018-04-04,38.029999,25.767912
2018-04-05,38.0,26.843771
2018-04-06,37.68,26.32224
2018-04-09,37.830002,26.737291
2018-04-10,39.07,27.131433
2018-04-11,39.0,27.6875
2018-04-12,38.830002,27.772112
2018-04-13,38.73,27.831255
2018-04-16,39.169998,28.008444
2018-04-17,39.220001,28.202816
2018-04-18,38.93,28.048006
2018-04-19,37.77,26.955725
2018-04-20,37.610001,26.741552
2018-04-23,37.689999,26.850817
2018-04-24,37.93,26.828115
2018-04-25,38.110001,26.926907
2018-04-26,38.25,26.205326
2018-04-27,37.650002,26.884783
2018-04-30,36.740002,26.258902
2018-05-01,36.419998,25.69578
2018-05-02,36.200001,25.802786
2018-05-03,36.150002,24.990808
2018-05-04,36.709999,26.01839
2018-05-07,36.34,25.904839
2018-05-08,36.330002,25.87044
2018-05-09,36.27,25.943592
2018-05-10,37.16,26.378298
2018-05-11,36.889999,26.591263
2018-05-14,36.630001,26.33075
2018-05-15,36.939999,26.244211
2018-05-16,38.029999,26.772142
2018-05-17,38.299999,27.104254
2018-05-18,37.790001,27.284534
2018-05-21,38.09,27.308407
2018-05-22,38.279999,27.504805
2018-05-23,37.849998,27.048586
2018-05-24,38.389999,27.401499
2018-05-25,38.299999,27.623098
2018-05-29,37.380001,26.554783
2018-05-30,37.830002,26.70108
2018-05-31,42.700001,30.677374
2018-06-01,43.200001,29.697878
2018-06-04,43.779999,30.978388
2018-06-05,43.41,31.025105
2018-06-06,43.93,30.76227
2018-06-07,44.009998,31.112194
2018-06-08,44.25,31.726368
2018-06-11,44.849998,31.694885
2018-06-12,44.18,31.821323
2018-06-13,44.450001,31.513044
2018-06-14,43.57,31.32807
2018-06-15,43.91,30.40832
2018-06-18,43.950001,31.245293
2018-06-19,42.259998,29.77089
2018-06-20,41.950001,30.184076
2018-06-21,41.119999,29.140688
2018-06-22,41.25,29.490732
2018-06-25,40.610001,28.861622
2018-06-26,41.009998,28.906006
2018-06-27,40.369999,28.997091
2018-06-28,40.52,28.574486
2018-06-29,39.400002,28.133553
2018-07-02,39.5,28.012037
2018-07-03,38.970001,28.28691
2018-07-05,39.470001,28.276041
2018-07-06,39.16,27.990795
2018-07-09,39.75,28.305243
2018-07-10,40.09,28.476099
2018-07-11,39.299999,28.139957
2018-07-12,39.27,28.10652
2018-07-13,39.360001,28.248951
2018-07-16,39.560001,28.223642
2018-07-17,40.029999,28.553465
2018-07-18,39.869999,28.43236
2018-07-19,39.310001,28.227785
2018-07-20,39.400002,27.772726
2018-07-23,39.27,27.999332
2018-07-24,39.48,28.08105
2018-07-25,37.650002,26.132893
2018-07-26,36.75,25.73958
2018-07-27,37.529999,26.219648
2018-07-30,37.669998,26.768589
2018-07-31,37.91,26.462778
2018-08-01,37.139999,26.384075
2018-08-02,36.619999,25.793621
2018-08-03,37.73,26.45857
2018-08-06,37.599998,26.917784
2018-08-07,37.580002,26.848646
2018-08-08,37.66,26.867008
2018-08-09,37.509998,26.573881
2018-08-10,36.59,26.09497
2018-08-13,36.16,25.197271
2018-08-14,36.200001,25.842892
2018-08-15,35.939999,25.086054
2018-08-16,36.290001,25.68326
2018-08-17,36.380001,25.750465
2018-08-20,36.77,26.14157
2018-08-21,36.91,26.077406
2018-08-22,36.130001,25.775652
2018-08-23,35.669998,25.399303
2018-08-24,35.950001,25.546549
2018-08-27,37.689999,25.617428
2018-08-28,37.32,26.369658
2018-08-29,37.119999,26.33448
2018-08-30,36.360001,25.699085
2018-08-31,36.049999,25.07049
2018-09-04,35.599998,24.846655
2018-09-05,35.290001,24.60082
2018-09-06,34.380001,24.200453
2018-09-07,33.91,23.637049
2018-09-10,33.869999,23.857822
2018-09-11,33.77,23.821337
2018-09-12,34.060001,24.035334
2018-09-13,34.25,23.77514
2018-09-14,34.630001,24.108728
2018-09-17,35.02,24.44814
2018-09-18,35.099998,24.654234
2018-09-19,35.73,25.046173
2018-09-20,36.080002,25.310612
2018-09-21,35.32,24.073753
2018-09-24,34.75,24.55585
2018-09-25,33.549999,23.54454
2018-09-26,33.73,23.116446
2018-09-27,33.669998,23.46986
2018-09-28,33.669998,23.657053
2018-10-01,34.200001,23.89858
2018-10-02,33.299999,22.820892
2018-10-03,34.0,23.29924
2018-10-04,34.25,23.47402
2018-10-05,34.119999,23.969227
2018-10-08,34.25,23.982151
2018-10-09,32.650002,22.551073
2018-10-10,32.599998,22.138964
2018-10-11,32.310001,22.188812
2018-10-12,31.790001,22.002295
2018-10-15,32.119999,22.11912
2018-10-16,32.34,22.44224
2018-10-17,31.93,22.381777
2018-10-18,31.08,21.574049
2018-10-19,31.200001,21.49241
2018-10-22,31.34,21.850786
2018-10-23,32.119999,21.737839
2018-10-24,30.559999,21.321259
2018-10-25,32.0,21.703417
2018-10-26,32.650002,22.122242
2018-10-29,33.130001,22.861502
2018-10-30,33.540001,23.102058
2018-10-31,36.59,25.243639
2018-11-01,36.470001,25.277987
2018-11-02,36.029999,25.46355
2018-11-05,36.25,25.419552
2018-11-06,36.459999,25.575768
2018-11-07,36.880001,26.002014
2018-11-08,36.57,25.805098
2018-11-09,35.700001,25.40753
2018-11-12,35.689999,25.205551
2018-11-13,35.93,25.59126
2018-11-14,35.23,25.025026
2018-11-15,35.549999,24.074194
2018-11-16,35.75,25.018545
2018-11-19,35.68,25.153646
2018-11-20,35.09,24.862024
2018-11-21,35.549999,25.334118
2018-11-23,35.93,25.742191
2018-11-26,37.650002,25.707941
2018-11-27,36.689999,25.17628
2018-11-28,36.950001,25.699995
2018-11-29,36.759998,26.026373
2018-11-30,37.950001,25.910189
2018-12-03,38.450001,27.063322
2018-12-04,36.52,26.041937
2018-12-06,35.700001,24.737429
2018-12-07,34.689999,24.882093
2018-12-10,34.419998,23.992691
2018-12-11,34.689999,24.685696
2018-12-12,35.68,25.22027
2018-12-13,35.110001,25.244226
2018-12-14,35.099998,25.067167
2018-12-17,34.66,24.656313
2018-12-18,34.900002,24.920792
2018-12-19,34.93,24.890728
2018-12-20,34.27,24.226315
2018-12-21,32.98,23.53789
2018-12-24,32.369999,23.99783
2018-12-26,33.52,23.102867
2018-12-27,33.959999,23.499918
2018-12-28,33.919998,24.428528
2018-12-31,33.450001,23.918173
2019-01-02,33.639999,23.784132
2019-01-03,32.25,23.260775
2019-01-04,33.330002,23.552914
2019-01-07,34.360001,24.39545
2019-01-08,34.810001,24.992598
2019-01-09,35.18,25.136879
2019-01-10,34.73,24.840637
2019-01-11,37.18,25.991959
2019-01-14,37.66,26.63077
2019-01-15,37.549999,26.648966
2019-01-16,37.669998,26.454695
2019-01-17,38.259998,26.983206
2019-01-18,38.610001,27.445944
2019-01-22,38.150002,27.217081
2019-01-23,37.669998,27.26182
2019-01-24,38.16,27.376646
2019-01-25,38.639999,27.767836
2019-01-28,38.459999,27.386572
2019-01-29,38.470001,27.788889
2019-01-30,39.09,27.68733
2019-01-31,39.02,27.738062
2019-02-01,38.779999,27.969242
2019-02-04,38.93,27.73931
2019-02-05,39.299999,27.879269
2019-02-06,39.91,28.284029
2019-02-07,38.650002,27.43992
2019-02-08,38.700001,27.695475
2019-02-11,38.630001,27.652258
2019-02-12,39.029999,28.020712
2019-02-13,39.0,28.227259
2019-02-14,38.889999,28.063623
2019-02-15,39.09,28.043123
2019-02-19,39.529999,28.242992
2019-02-20,39.950001,28.588743
2019-02-21,39.619999,28.723682
2019-02-22,39.990002,28.757252
2019-02-25,40.139999,28.870422
2019-02-26,40.110001,28.857231
2019-02-27,40.0,28.710503
2019-02-28,39.48,28.350563
2019-03-01,39.529999,28.44309
2019-03-04,39.25,28.788633
2019-03-05,39.279999,28.42354
2019-03-06,38.669998,27.82008
2019-03-07,38.040001,27.264402
2019-03-08,37.990002,27.295124
2019-03-11,38.619999,27.394388
2019-03-12,38.619999,28.01246
2019-03-13,38.799999,27.982721
2019-03-14,38.029999,27.52913
2019-03-15,38.07,26.808964
2019-03-18,37.98,27.322536
2019-03-19,38.27,27.516462
2019-03-20,37.0,26.533556
2019-03-21,37.349998,26.642406
2019-03-22,36.439999,26.176653
2019-03-25,36.75,26.369291
2019-03-26,36.869999,26.512552
2019-03-27,36.610001,26.518997
2019-03-28,37.060001,26.754356
2019-03-29,37.099998,26.64297
2019-04-01,37.759998,27.105307
2019-04-02,37.810001,27.351103
2019-04-03,38.389999,27.574316
2019-04-04,38.790001,27.87753
2019-04-05,38.939999,28.181917
2019-04-08,39.060001,28.152441
2019-04-09,38.860001,28.04846
2019-04-10,39.25,28.323017
2019-04-11,39.330002,28.574095
2019-04-12,39.709999,28.843403
2019-04-15,39.57,28.748558
2019-04-16,39.66,28.706568
2019-04-17,39.990002,28.785496
2019-04-18,40.299999,28.796072
2019-04-22,39.5,28.66485
2019-04-23,39.830002,28.331768
2019-04-24,39.720001,28.627125
2019-04-25,39.110001,28.17569
2019-04-26,39.68,28.285229
2019-04-29,40.009998,28.564592
2019-04-30,38.950001,27.407566
2019-05-01,38.75,27.780123
2019-05-02,38.25,27.30123
2019-05-03,38.799999,27.69758
2019-05-06,38.09,26.971804
2019-05-07,38.529999,27.242884
2019-05-08,38.209999,27.408937
2019-05-09,37.580002,26.630129
2019-05-10,37.889999,26.951057
2019-05-13,36.560001,25.381535
2019-05-14,37.040001,26.528788
2019-05-15,37.369999,26.446905
2019-05-16,37.380001,26.837963
2019-05-17,37.0,26.470098
2019-05-20,36.970001,25.659441
2019-05-21,37.130001,26.414602
2019-05-22,35.549999,25.41811
2019-05-23,35.130001,24.409088
2019-05-24,35.119999,25.244404
2019-05-28,34.849998,24.973509
2019-05-29,34.790001,24.381012
2019-05-30,34.82,24.789656
2019-05-31,33.34,23.286293
2019-06-03,33.700001,23.691591
2019-06-04,35.73,24.762966
2019-06-05,35.84,25.432241
2019-06-06,35.189999,24.907593
2019-06-07,35.490002,25.35135
2019-06-10,36.009998,25.796537
2019-06-11,36.200001,26.185144
2019-06-12,35.669998,25.809965
2019-06-13,36.02,25.850073
2019-06-14,35.66,25.775969
2019-06-17,36.139999,25.801067
2019-06-18,36.700001,26.09262
2019-06-19,36.779999,26.331732
2019-06-20,36.959999,26.349741
2019-06-21,36.919998,26.042133
2019-06-24,36.959999,26.42082
2019-06-25,37.68,26.401367
2019-06-26,38.130001,27.010157
2019-06-27,38.32,27.585867
2019-06-28,38.529999,27.416859
2019-07-01,38.75,27.602255
2019-07-02,38.34,27.659346
2019-07-03,38.16,27.706709
2019-07-05,38.5,27.595993
2019-07-08,38.23,27.645205
2019-07-09,38.080002,27.29268
2019-07-10,38.099998,27.553768
2019-07-11,38.43,27.73153
2019-07-12,39.209999,28.036646
2019-07-15,39.360001,28.28551
2019-07-16,39.43,28.12077
2019-07-17,39.16,28.261688
2019-07-18,39.119999,28.212988
2019-07-19,39.48,28.349722
2019-07-22,39.860001,28.83758
2019-07-23,40.709999,28.842876
2019-07-24,40.880001,29.282152
2019-07-25,40.75,29.093193
2019-07-26,40.77,29.418829
2019-07-29,40.68,29.365044
2019-07-30,40.43,29.03164
2019-07-31,40.34,28.775347
2019-08-01,40.150002,28.323704
2019-08-02,39.779999,28.419874
2019-08-05,39.009998,27.90131
2019-08-06,39.080002,27.99095
2019-08-07,39.389999,27.823744
2019-08-08,40.099998,28.516153
2019-08-09,39.610001,28.343126
2019-08-12,38.860001,28.126783
2019-08-13,39.009998,27.913837
2019-08-14,37.189999,26.65119
2019-08-15,36.470001,26.08596
2019-08-16,37.0,26.199265
2019-08-19,37.360001,26.889914
2019-08-20,36.959999,26.643606
2019-08-21,37.119999,26.79737
2019-08-22,37.259998,26.815645
2019-08-23,36.060001,25.915194
2019-08-26,36.25,26.005268
2019-08-27,35.889999,25.832806
2019-08-28,36.439999,25.741491
2019-08-29,36.91,26.453218
2019-08-30,37.09,26.69108
2019-09-03,36.91,26.350027
2019-09-04,38.240002,26.95453
2019-09-05,38.73,27.65063
2019-09-06,38.779999,27.904514
2019-09-09,39.580002,28.159212
2019-09-10,39.580002,28.153677
2019-09-11,39.459999,28.117224
2019-09-12,39.07,28.047365
2019-09-13,38.860001,27.800028
2019-09-16,37.209999,26.200226
2019-09-17,38.290001,26.661089
2019-09-18,38.18,27.357101
2019-09-19,37.779999,27.321066
2019-09-20,37.369999,26.093807
2019-09-23,37.240002,26.473862
2019-09-24,36.77,26.349396
2019-09-25,37.110001,26.178705
2019-09-26,37.610001,26.673405
2019-09-27,37.419998,26.690125
2019-09-30,37.48,26.576563
2019-10-01,36.110001,25.766752
2019-10-02,34.68,24.377722
2019-10-03,34.98,24.212498
2019-10-04,34.91,24.775242
2019-10-07,34.75,24.648497
2019-10-08,33.880001,23.879028
2019-10-09,34.139999,24.230244
2019-10-10,34.66,24.387955
2019-10-11,35.57,24.974585
2019-10-14,35.5,25.350506
2019-10-15,36.259998,25.395247
2019-10-16,36.650002,25.835178
2019-10-17,36.189999,25.811089
2019-10-18,36.169998,25.823666
2019-10-21,35.93,25.739998
2019-10-22,36.310001,25.78015
2019-10-23,36.610001,25.954092
2019-10-24,35.82,25.812319
2019-10-25,36.740002,25.859632
2019-10-28,36.639999,26.062244
2019-10-29,38.209999,26.468063
2019-10-30,37.91,27.050213
2019-10-31,37.16,26.622383
2019-11-01,37.970001,26.805307
2019-11-04,38.389999,27.284355
2019-11-05,38.23,27.389067
2019-11-06,38.419998,27.158762
2019-11-07,38.490002,27.412224
2019-11-08,38.669998,27.347864
2019-11-11,38.720001,27.67562
2019-11-12,38.59,27.085388
2019-11-13,37.189999,26.312048
2019-11-14,36.799999,25.79421
2019-11-15,36.889999,25.797321
2019-11-18,36.619999,25.74279
2019-11-19,36.380001,25.495062
2019-11-20,35.279999,24.734999
2019-11-21,34.669998,24.240011
2019-11-22,35.330002,24.489635
2019-11-25,35.810001,24.86499
2019-11-26,35.91,25.222307
2019-11-27,36.139999,25.581163
2019-11-29,36.0,25.642752
2019-12-02,35.880001,25.434263
2019-12-03,35.529999,24.798584
2019-12-04,35.799999,25.142624
2019-12-05,35.310001,25.04447
2019-12-06,35.540001,25.06158
2019-12-09,35.380001,25.001324
2019-12-10,35.110001,24.755682
2019-12-11,35.240002,24.846508
2019-12-12,36.099998,25.014654
2019-12-13,35.650002,25.339443
2019-12-16,36.110001,25.16799
2019-12-17,36.310001,25.53424
2019-12-18,37.310001,25.760967
2019-12-19,37.259998,26.025543
2019-12-20,37.25,25.983145
2019-12-23,36.77,26.029945
2019-12-24,36.580002,26.18321
2019-12-26,36.48,25.86048
2019-12-27,36.560001,25.871143
2019-12-30,36.439999,25.7478
2019-12-31,36.599998,25.860401
2020-01-02,37.380001,26.095943
2020-01-03,36.32,25.520962
2020-01-06,35.84,25.192389
2020-01-07,35.150002,24.072088
2020-01-08,34.650002,23.995417
2020-01-09,35.080002,24.331245
2020-01-10,34.650002,24.620289
2020-01-13,34.98,24.393833
2020-01-14,35.150002,24.704214
2020-01-15,35.150002,24.640762
2020-01-16,35.549999,24.801718
2020-01-17,35.599998,24.732582
2020-01-21,34.990002,24.323265
2020-01-22,34.91,24.50404
2020-01-23,34.880001,24.046368
2020-01-24,34.310001,23.888256
2020-01-27,33.41,23.024492
2020-01-28,33.639999,23.278612
2020-01-29,33.599998,23.54226
2020-01-30,33.330002,22.845999
2020-01-31,33.389999,22.371582
2020-02-03,33.720001,22.83333
2020-02-04,34.369999,23.548597
2020-02-05,35.029999,23.501982
2020-02-06,34.330002,23.7969
2020-02-07,33.630001,22.99013
2020-02-10,34.25,23.319666
2020-02-11,35.009998,23.784225
2020-02-12,35.490002,24.41344
2020-02-13,35.290001,24.600367
2020-02-14,34.759998,24.14233
2020-02-18,34.41,23.587461
2020-02-19,34.919998,24.034723
2020-02-20,35.290001,24.225483
2020-02-21,34.650002,23.939224
2020-02-24,33.09,22.28315
2020-02-25,31.75,21.587515
2020-02-26,32.0,21.638208
2020-02-27,30.709999,21.818296
2020-02-28,30.5,20.8334
2020-03-02,31.42,20.5232
2020-03-03,30.52,21.10692
2020-03-04,31.530001,20.624556
2020-03-05,30.1,20.423618
2020-03-06,28.690001,20.010904
2020-03-09,24.690001,19.279741
2020-03-10,27.120001,19.025589
2020-03-11,26.0,19.528461
2020-03-12,23.040001,21.497301
2020-03-13,24.709999,19.550604
2020-03-16,21.0,21.815395
2020-03-17,20.32,20.45144
2020-03-18,16.799999,18.66406
2020-03-19,17.709999,18.668919
2020-03-20,18.139999,18.065363
2020-03-23,17.6,17.53463
2020-03-24,21.110001,18.34684
2020-03-25,21.49,19.052748
2020-03-26,22.559999,19.023561
2020-03-27,21.379999,19.244429
2020-03-30,21.32,18.2391
2020-03-31,20.780001,17.700672
2020-04-01,19.26,17.90217
2020-04-02,18.190001,16.990297
2020-04-03,18.040001,16.49112
2020-04-06,19.549999,16.287703
2020-04-07,21.299999,16.990334
2020-04-08,23.129999,16.994694
2020-04-09,24.059999,17.653135
2020-04-13,23.01,17.456615
2020-04-14,22.98,17.3985
2020-04-15,21.66,16.984629
2020-04-16,20.870001,16.769146
2020-04-17,22.48,16.628256
2020-04-20,22.379999,17.233353
2020-04-21,21.24,17.180923
2020-04-22,21.299999,17.3584
2020-04-23,21.52,17.200678
2020-04-24,21.950001,16.913326
2020-04-27,22.450001,16.398006
2020-04-28,22.18,16.600037
2020-04-29,23.780001,17.0786
2020-04-30,22.290001,17.017113
2020-05-01,20.9,16.220543
2020-05-04,20.75,16.012186
2020-05-05,21.26,16.319078
2020-05-06,21.889999,16.632992
2020-05-07,22.440001,16.873638
2020-05-08,23.93,17.489635
2020-05-11,22.799999,17.195042
2020-05-12,22.559999,17.251078
2020-05-13,21.459999,16.38807
2020-05-14,22.309999,16.44161
2020-05-15,22.629999,16.888664
2020-05-18,24.809999,17.757084
2020-05-19,24.690001,17.860813
2020-05-20,25.48,18.426704
2020-05-21,25.799999,18.361849
2020-05-22,25.98,18.443674
2020-05-26,27.4,19.075193
2020-05-27,27.790001,19.290358
2020-05-28,26.68,19.303324
2020-05-29,25.879999,18.52898
2020-06-01,26.940001,19.240837
2020-06-02,27.41,19.580149
2020-06-03,29.07,19.788519
2020-06-04,29.16,19.834297
2020-06-05,30.610001,20.308683
2020-06-08,30.68,20.96683
2020-06-09,29.860001,20.00677
2020-06-10,28.75,19.84984
2020-06-11,26.5,19.18253
2020-06-12,27.959999,19.262735
2020-06-15,27.77,19.027592
2020-06-16,27.780001,19.305128
2020-06-17,27.16,19.626463
2020-06-18,27.09,19.42042
2020-06-19,26.59,18.639143
2020-06-22,26.370001,18.775305
2020-06-23,26.25,18.928331
2020-06-24,25.280001,18.229513
2020-06-25,25.23,18.086542
2020-06-26,24.459999,17.755005
2020-06-29,25.299999,18.417551
2020-06-30,25.299999,18.246275
2020-07-01,24.959999,18.607916
2020-07-02,25.24,18.059147
2020-07-06,25.73,19.104027
2020-07-07,25.129999,18.530844
2020-07-08,24.940001,18.469175
2020-07-09,23.42,17.543344
2020-07-10,24.389999,17.755438
2020-07-13,24.860001,17.995068
2020-07-14,25.639999,18.198254
2020-07-15,26.879999,18.911238
2020-07-16,26.85,19.47707
2020-07-17,26.450001,19.702047
2020-07-20,26.01,19.489252
2020-07-21,26.15,19.402878
2020-07-22,26.299999,19.300133
2020-07-23,26.76,19.179867
2020-07-24,26.25,19.588943
2020-07-27,25.700001,18.52892
2020-07-28,26.33,18.98558
2020-07-29,25.889999,18.438353
2020-07-30,25.200001,18.449657
2020-07-31,24.889999,18.188742
2020-08-03,25.639999,18.908072
2020-08-04,25.799999,18.765038
2020-08-05,26.33,19.543604
2020-08-06,26.620001,19.184652
2020-08-07,26.719999,19.876774
2020-08-10,27.98,19.967777
2020-08-11,28.52,20.012842
2020-08-12,28.030001,20.50901
2020-08-13,27.549999,20.513979
2020-08-14,27.860001,20.32915
2020-08-17,30.01,20.181864
2020-08-18,29.84,20.4171
2020-08-19,29.219999,20.57689
2020-08-20,28.83,20.766243
2020-08-21,28.559999,20.655985
2020-08-24,30.309999,20.314993
2020-08-25,29.690001,20.973867
2020-08-26,29.48,21.066978
2020-08-27,29.690001,21.345655
2020-08-28,30.02,21.413374
2020-08-31,29.629999,21.357077
2020-09-01,29.790001,21.296473
2020-09-02,30.959999,20.914148
2020-09-03,29.48,20.564676
2020-09-04,30.0,20.904654
2020-09-08,32.380001,21.94814
2020-09-09,31.950001,21.441763
2020-09-10,30.17,20.73904
2020-09-11,30.459999,21.042496
2020-09-14,31.18,21.450697
2020-09-15,31.58,20.992739
2020-09-16,31.790001,21.563778
2020-09-17,31.92,21.704409
2020-09-18,31.5,21.40066
2020-09-21,30.0,20.062077
2020-09-22,29.440001,20.804237
2020-09-23,29.34,20.734118
2020-09-24,29.110001,20.315054
2020-09-25,29.0,20.637413
2020-09-28,29.440001,21.18171
2020-09-29,28.74,20.91128
2020-09-30,29.59,20.772747
2020-10-01,30.379999,20.743343
2020-10-02,30.459999,21.449139
2020-10-05,30.959999,22.119783
2020-10-06,30.4,21.760979
2020-10-07,31.620001,21.815172
2020-10-08,32.209999,21.789873
2020-10-09,32.16,22.716461
2020-10-12,32.209999,23.02451
2020-10-13,31.870001,22.887327
2020-10-14,31.67,22.897118
2020-10-15,32.59,22.609324
2020-10-16,33.450001,23.36422
2020-10-19,33.349998,23.712866
2020-10-20,35.599998,23.034052
2020-10-21,35.77,23.650606
2020-10-22,37.41,24.338997
2020-10-23,36.830002,25.126627
2020-10-26,35.82,24.624517
2020-10-27,34.889999,24.875196
2020-10-28,34.09,24.316074
2020-10-29,34.889999,24.887999
2020-10-30,34.529999,24.7787
2020-11-02,34.549999,24.965471
2020-11-03,35.349998,25.64459
2020-11-04,35.240002,24.64701
2020-11-05,37.139999,23.994461
2020-11-06,37.470001,25.597109
2020-11-09,38.959999,26.426378
2020-11-10,41.080002,27.415741
2020-11-11,40.560001,27.815609
2020-11-12,39.32,26.891262
2020-11-13,41.189999,27.876764
2020-11-16,42.130001,28.64607
2020-11-17,41.98,28.94711
2020-11-18,42.720001,29.305672
2020-11-19,42.82,29.478525
2020-11-20,43.040001,29.620522
2020-11-23,44.77,30.536299
2020-11-24,46.459999,31.762299
2020-11-25,45.459999,31.508806
2020-11-27,45.060001,32.020752
2020-11-30,43.84,30.35195
2020-12-01,44.68,31.169407
2020-12-02,44.580002,30.962576
2020-12-03,44.09,30.817698
2020-12-04,44.400002,30.890783
2020-12-07,44.310001,30.858114
2020-12-08,43.799999,30.52056
2020-12-09,44.43,30.759043
2020-12-10,42.869999,29.456226
2020-12-11,41.919998,28.840097
2020-12-14,41.619999,29.198114
2020-12-15,41.66,28.736473
2020-12-16,41.419998,28.324791
2020-12-17,42.029999,28.808573
2020-12-18,41.009998,27.788837
2020-12-21,41.209999,27.87906
2020-12-22,40.900002,28.546082
2020-12-23,42.450001,28.617344
2020-12-24,41.580002,29.053623
2020-12-28,41.66,28.985254
2020-12-29,41.57,29.3486
2020-12-30,41.84,29.636261
2020-12-31,41.639999,28.873072
2021-01-04,40.509998,28.438257
2021-01-05,41.66,28.457659
2021-01-06,42.98,29.494436
2021-01-07,43.32,30.521475
2021-01-08,43.060001,29.628187
2021-01-11,45.009998,30.746824
2021-01-12,47.82,32.815582
2021-01-13,48.73,33.922543
2021-01-14,51.529999,35.430313
2021-01-15,49.970001,35.484253
2021-01-19,54.84,36.953163
2021-01-20,55.860001,38.410168
2021-01-21,55.080002,38.70987
2021-01-22,55.400002,38.78881
2021-01-25,53.389999,37.077587
