date,Actual,Predicted
2017-09-01,113.029999,84.394875
2017-09-05,113.620003,85.47867
2017-09-06,113.730003,86.27144
2017-09-07,114.279999,85.68622
2017-09-08,114.970001,86.69837
2017-09-11,116.230003,88.090996
2017-09-12,116.540001,88.54793
2017-09-13,116.610001,89.439835
2017-09-14,117.099998,88.32597
2017-09-15,117.690002,89.48162
2017-09-18,117.589996,90.37994
2017-09-19,120.059998,90.053085
2017-09-20,120.370003,91.30439
2017-09-21,120.050003,92.24446
2017-09-22,120.629997,92.076584
2017-09-25,120.970001,92.457275
2017-09-26,121.330002,92.423874
2017-09-27,121.489998,92.19415
2017-09-28,119.599998,91.15457
2017-09-29,119.169998,91.56387
2017-10-02,119.309998,91.51578
2017-10-03,120.339996,91.70372
2017-10-04,120.970001,92.44394
2017-10-05,120.839996,92.911865
2017-10-06,121.870003,93.39894
2017-10-09,121.669998,93.10597
2017-10-10,124.080002,90.636475
2017-10-11,123.559998,93.97362
2017-10-12,123.190002,94.321365
2017-10-13,123.379997,91.9896
2017-10-16,123.419998,94.942276
2017-10-17,123.309998,94.913765
2017-10-18,124.260002,95.17458
2017-10-19,123.07,94.53352
2017-10-20,123.709999,95.032455
2017-10-23,122.769997,93.97705
2017-10-24,123.879997,94.92014
2017-10-25,122.339996,93.5177
2017-10-26,123.849998,95.051254
2017-10-27,124.230003,95.59067
2017-10-30,124.389999,95.61064
2017-10-31,124.0,95.4712
2017-11-01,124.43,94.78027
2017-11-02,125.309998,95.80757
2017-11-03,125.620003,96.49733
2017-11-06,125.629997,96.741104
2017-11-07,127.459999,94.83244
2017-11-08,127.980003,97.28547
2017-11-09,125.459999,93.90784
2017-11-10,124.489998,95.604126
2017-11-13,125.669998,95.7693
2017-11-14,124.870003,95.51041
2017-11-15,123.660004,94.8979
2017-11-16,124.370003,95.18702
2017-11-17,123.290001,93.540726
2017-11-20,124.290001,95.60981
2017-11-21,125.779999,95.97191
2017-11-22,126.080002,97.09152
2017-11-24,126.050003,97.71373
2017-11-27,125.980003,97.04214
2017-11-28,126.959999,97.555374
2017-11-29,126.550003,97.05682
2017-11-30,126.339996,97.132904
2017-12-01,124.360001,94.63251
2017-12-04,123.919998,93.66629
2017-12-05,123.68,94.12497
2017-12-06,122.970001,94.618546
2017-12-07,123.389999,94.69137
2017-12-08,124.449997,95.27315
2017-12-11,123.93,95.61755
2017-12-12,124.25,95.43344
2017-12-13,124.919998,96.37566
2017-12-14,125.0,93.36934
2017-12-15,124.339996,95.422714
2017-12-18,127.32,97.12564
2017-12-19,127.010002,98.121796
2017-12-20,127.629997,98.34766
2017-12-21,128.279999,97.68824
2017-12-22,128.320007,99.03459
2017-12-26,127.980003,99.2968
2017-12-27,128.229996,99.08552
2017-12-28,128.270004,98.876724
2017-12-29,127.169998,98.34042
2018-01-02,128.369995,98.90988
2018-01-03,130.130005,99.24626
2018-01-04,132.160004,100.97661
2018-01-05,133.860001,102.66176
2018-01-08,134.770004,103.398384
2018-01-09,133.720001,102.67919
2018-01-10,136.399994,101.77116
2018-01-11,136.910004,104.55334
2018-01-12,137.199997,105.75203
2018-01-16,137.970001,104.93686
2018-01-17,140.720001,104.67176
2018-01-18,138.630005,106.19031
2018-01-19,139.850006,107.06743
2018-01-22,139.399994,105.47528
2018-01-23,139.279999,106.7388
2018-01-24,139.029999,105.59385
2018-01-25,138.179993,104.80969
2018-01-26,139.559998,104.635506
2018-01-29,139.529999,105.57923
2018-01-30,139.619995,106.22287
2018-01-31,137.919998,104.77224
2018-02-01,138.800003,105.84942
2018-02-02,136.619995,104.046074
2018-02-05,131.929993,100.61866
2018-02-06,138.759995,99.780106
2018-02-07,136.880005,103.89529
2018-02-08,134.429993,100.9268
2018-02-09,136.570007,100.43373
2018-02-12,138.759995,104.21468
2018-02-13,135.039993,100.77509
2018-02-14,135.470001,101.26389
2018-02-15,135.279999,102.36501
2018-02-16,136.199997,104.08023
2018-02-20,135.850006,104.12084
2018-02-21,134.800003,103.544556
2018-02-22,135.229996,103.40821
2018-02-23,137.029999,104.931046
2018-02-26,138.429993,105.714355
2018-02-27,136.029999,104.47599
2018-02-28,134.600006,103.392105
2018-03-01,130.389999,96.511765
2018-03-02,130.589996,98.1846
2018-03-05,130.979996,99.224686
2018-03-06,131.339996,99.56595
2018-03-07,129.820007,96.99054
2018-03-08,129.559998,97.55466
2018-03-09,129.699997,94.38681
2018-03-12,130.339996,99.36687
2018-03-13,130.0,99.04312
2018-03-14,130.0,99.90602
2018-03-15,130.389999,99.973465
2018-03-16,129.910004,99.695
2018-03-19,127.839996,97.347916
2018-03-20,129.25,99.24992
2018-03-21,129.279999,99.1275
2018-03-22,127.019997,96.81368
2018-03-23,124.5,94.35428
2018-03-26,127.309998,96.36787
2018-03-27,128.039993,95.42098
2018-03-28,129.369995,95.50815
2018-03-29,130.369995,98.8598
2018-04-02,126.589996,95.42768
2018-04-03,128.350006,96.0831
2018-04-04,127.760002,93.36162
2018-04-05,127.400002,93.127975
2018-04-06,125.370003,91.97279
2018-04-09,126.169998,94.91919
2018-04-10,128.259995,95.42095
2018-04-11,127.809998,97.23278
2018-04-12,128.630005,98.023285
2018-04-13,128.529999,98.68979
2018-04-16,128.820007,98.336334
2018-04-17,129.339996,98.01718
2018-04-18,129.070007,97.836655
2018-04-19,128.490005,97.967224
2018-04-20,129.229996,97.486084
2018-04-23,129.070007,98.79992
2018-04-24,129.470001,99.02585
2018-04-25,131.100006,99.300255
2018-04-26,131.610001,100.77197
2018-04-27,131.009995,100.4641
2018-04-30,130.979996,99.76651
2018-05-01,130.970001,99.97246
2018-05-02,130.179993,100.00139
2018-05-03,130.110001,99.91698
2018-05-04,131.320007,100.46939
2018-05-07,131.509995,101.00786
2018-05-08,130.899994,100.09668
2018-05-09,136.289993,101.07373
2018-05-10,138.389999,105.18542
2018-05-11,138.070007,105.61091
2018-05-14,138.139999,106.28653
2018-05-15,136.220001,104.10794
2018-05-16,137.350006,105.48294
2018-05-17,136.669998,105.407906
2018-05-18,136.039993,103.61111
2018-05-21,136.449997,104.774
2018-05-22,135.740005,104.042435
2018-05-23,134.830002,103.160416
2018-05-24,132.440002,99.557434
2018-05-25,129.960007,98.454216
2018-05-29,126.699997,95.20613
2018-05-30,127.230003,95.20823
2018-05-31,127.970001,94.723976
2018-06-01,131.309998,99.27253
2018-06-04,134.279999,102.51674
2018-06-05,133.460007,102.60665
2018-06-06,136.169998,103.96286
2018-06-07,136.449997,103.31581
2018-06-08,136.210007,104.5629
2018-06-11,137.149994,105.32819
2018-06-12,134.550003,101.81185
2018-06-13,135.410004,103.93199
2018-06-14,135.440002,104.2531
2018-06-15,135.809998,103.626755
2018-06-18,136.520004,103.87663
2018-06-19,136.149994,103.41946
2018-06-20,134.369995,102.9586
2018-06-21,132.660004,101.15286
2018-06-22,131.0,99.19246
2018-06-25,128.570007,97.39611
2018-06-26,129.210007,97.9875
2018-06-27,127.110001,94.86772
2018-06-28,129.089996,97.59102
2018-06-29,128.809998,97.93933
2018-07-02,127.93,97.659256
2018-07-03,127.400002,97.74339
2018-07-05,129.070007,98.28871
2018-07-06,129.559998,99.35325
2018-07-09,130.699997,100.31381
2018-07-10,129.270004,98.72175
2018-07-11,128.059998,98.61267
2018-07-12,129.179993,99.17609
2018-07-13,129.509995,99.44971
2018-07-16,129.509995,99.23631
2018-07-17,131.449997,100.17893
2018-07-18,132.089996,100.39967
2018-07-19,131.770004,100.893326
2018-07-20,131.800003,100.89613
2018-07-23,131.729996,100.59325
2018-07-24,132.580002,101.44455
2018-07-25,132.210007,98.73409
2018-07-26,133.330002,101.63283
2018-07-27,134.460007,102.08152
2018-07-30,134.979996,102.64683
2018-07-31,131.839996,99.654785
2018-08-01,131.630005,100.67203
2018-08-02,131.050003,99.69385
2018-08-03,131.300003,99.30294
2018-08-06,128.449997,96.79382
2018-08-07,128.520004,96.05633
2018-08-08,127.089996,95.79405
2018-08-09,125.449997,94.93184
2018-08-10,124.230003,93.309586
2018-08-13,123.5,92.70035
2018-08-14,123.449997,93.848564
2018-08-15,121.849998,91.91288
2018-08-16,122.760002,92.9666
2018-08-17,123.279999,93.386734
2018-08-20,123.269997,93.69349
2018-08-21,122.57,92.60816
2018-08-22,123.739998,92.74928
2018-08-23,122.260002,92.56446
2018-08-24,122.839996,93.8459
2018-08-27,126.470001,92.72344
2018-08-28,126.07,95.44936
2018-08-29,127.480003,95.03145
2018-08-30,125.260002,94.666504
2018-08-31,124.080002,93.94768
2018-09-04,122.010002,91.00254
2018-09-05,120.470001,89.26204
2018-09-06,120.190002,91.00271
2018-09-07,119.300003,89.696785
2018-09-10,119.18,90.79561
2018-09-11,119.919998,90.476074
2018-09-12,119.910004,91.29918
2018-09-13,121.959999,92.35475
2018-09-14,122.279999,92.99695
2018-09-17,122.480003,92.83298
2018-09-18,125.029999,93.03117
2018-09-19,125.32,95.17804
2018-09-20,124.949997,95.074875
2018-09-21,124.720001,94.92928
2018-09-24,124.0,94.50189
2018-09-25,124.879997,94.58092
2018-09-26,125.139999,93.03731
2018-09-27,124.610001,94.423805
2018-09-28,124.349998,93.97496
2018-10-01,124.82,94.23267
2018-10-02,125.709999,94.49795
2018-10-03,122.699997,92.06264
2018-10-04,122.18,92.273026
2018-10-05,121.5,90.32519
2018-10-08,121.720001,90.98988
2018-10-09,119.919998,89.708015
2018-10-10,117.779999,85.16682
2018-10-11,116.75,86.07747
2018-10-12,116.760002,85.52489
2018-10-15,115.629997,84.389145
2018-10-16,118.040001,86.86956
2018-10-17,117.730003,87.43117
2018-10-18,116.669998,87.08099
2018-10-19,116.32,87.03116
2018-10-22,117.099998,87.28655
2018-10-23,117.970001,85.93747
2018-10-24,114.57,82.98121
2018-10-25,116.660004,84.8603
2018-10-26,117.300003,86.96945
2018-10-29,115.309998,83.25729
2018-10-30,116.239998,84.7926
2018-10-31,117.050003,86.939384
2018-11-01,117.699997,86.52008
2018-11-02,115.459999,84.058014
2018-11-05,115.410004,85.37091
2018-11-06,117.580002,86.789215
2018-11-07,119.309998,88.017586
2018-11-08,117.290001,86.74776
2018-11-09,117.239998,88.32266
2018-11-12,115.57,85.4554
2018-11-13,115.110001,85.33609
2018-11-14,116.879997,86.66611
2018-11-15,117.0,87.32816
2018-11-16,116.959999,88.16165
2018-11-19,117.139999,87.56968
2018-11-20,117.290001,86.749664
2018-11-21,119.25,88.89647
2018-11-23,119.709999,90.297646
2018-11-26,121.269997,91.27762
2018-11-27,121.0,89.25105
2018-11-28,121.580002,89.54373
2018-11-29,121.779999,92.022156
2018-11-30,121.480003,90.74803
2018-12-03,123.510002,91.55993
2018-12-04,120.879997,89.97351
2018-12-06,121.830002,88.47218
2018-12-07,119.970001,90.10481
2018-12-10,120.940002,88.323425
2018-12-11,120.410004,88.445145
2018-12-12,121.889999,91.99456
2018-12-13,120.779999,90.16517
2018-12-14,120.099998,90.52605
2018-12-17,119.550003,89.23261
2018-12-18,120.010002,89.88612
2018-12-19,119.379997,89.464355
2018-12-20,118.449997,88.62518
2018-12-21,113.959999,84.20398
2018-12-24,111.809998,85.414246
2018-12-26,113.720001,82.76564
2018-12-27,115.480003,85.19477
2018-12-28,116.339996,86.99541
2018-12-31,116.080002,86.928604
2019-01-02,116.279999,86.73984
2019-01-03,114.650002,84.60179
2019-01-04,119.730003,87.70473
2019-01-07,121.279999,91.301956
2019-01-08,122.309998,92.597595
2019-01-09,122.919998,92.837296
2019-01-10,124.489998,92.95998
2019-01-11,125.07,94.64621
2019-01-14,125.389999,94.37834
2019-01-15,126.279999,94.88052
2019-01-16,125.660004,94.64283
2019-01-17,124.919998,94.257675
2019-01-18,125.349998,94.31152
2019-01-22,123.599998,93.07153
2019-01-23,122.470001,92.70058
2019-01-24,122.830002,93.263756
2019-01-25,123.720001,94.146774
2019-01-28,122.480003,92.39433
2019-01-29,122.269997,93.08047
2019-01-30,123.040001,92.65141
2019-01-31,123.169998,93.04884
2019-02-01,122.0,91.85477
2019-02-04,122.900002,92.8338
2019-02-05,123.470001,93.36069
2019-02-06,121.050003,89.7789
2019-02-07,118.110001,87.09617
2019-02-08,117.309998,87.429634
2019-02-11,117.150002,88.173874
2019-02-12,119.779999,89.258865
2019-02-13,119.629997,90.64296
2019-02-14,119.25,88.57457
2019-02-15,121.150002,90.83423
2019-02-19,121.489998,91.92733
2019-02-20,122.790001,92.21863
2019-02-21,121.239998,91.20792
2019-02-22,121.82,92.33442
2019-02-25,122.410004,92.61143
2019-02-26,123.230003,93.24004
2019-02-27,122.32,92.332016
2019-02-28,121.040001,91.36686
2019-03-01,120.339996,89.65515
2019-03-04,118.419998,88.01611
2019-03-05,118.260002,88.918884
2019-03-06,117.980003,88.675644
2019-03-07,117.239998,88.49683
2019-03-08,117.709999,88.82552
2019-03-11,119.129997,89.647995
2019-03-12,118.760002,90.38729
2019-03-13,119.309998,90.77081
2019-03-14,117.699997,88.74935
2019-03-15,118.970001,89.53164
2019-03-18,119.510002,90.344
2019-03-19,119.730003,91.153885
2019-03-20,119.669998,90.38893
2019-03-21,120.440002,90.60419
2019-03-22,120.220001,90.22014
2019-03-25,120.489998,90.57461
2019-03-26,121.769997,91.908035
2019-03-27,121.029999,91.19338
2019-03-28,119.07,89.654236
2019-03-29,118.019997,87.60354
2019-04-01,119.879997,90.31011
2019-04-02,120.650002,91.56857
2019-04-03,121.07,91.62077
2019-04-04,122.080002,91.75511
2019-04-05,122.540001,92.41399
2019-04-08,122.239998,92.799934
2019-04-09,122.059998,92.66223
2019-04-10,122.18,93.26376
2019-04-11,121.040001,92.219086
2019-04-12,122.400002,92.63835
2019-04-15,121.970001,92.21919
2019-04-16,121.75,92.30363
2019-04-17,124.080002,93.157295
2019-04-18,125.160004,93.87496
2019-04-22,124.160004,93.71406
2019-04-23,124.940002,94.57478
2019-04-24,122.879997,92.31177
2019-04-25,123.190002,93.671776
2019-04-26,123.620003,93.51973
2019-04-29,123.809998,93.95159
2019-04-30,123.599998,93.230835
2019-05-01,122.919998,93.61727
2019-05-02,122.589996,93.180756
2019-05-03,123.650002,93.248764
2019-05-06,122.980003,92.15486
2019-05-07,122.5,92.03952
2019-05-08,121.760002,91.86481
2019-05-09,119.32,87.7442
2019-05-10,119.269997,89.477455
2019-05-13,118.260002,87.92662
2019-05-14,119.07,89.5678
2019-05-15,120.639999,88.46432
2019-05-16,119.900002,89.72857
2019-05-17,118.400002,86.60193
2019-05-20,118.110001,88.72798
2019-05-21,118.25,89.053375
2019-05-22,117.32,88.90579
2019-05-23,117.470001,88.57422
2019-05-24,118.550003,89.4548
2019-05-28,119.400002,90.08295
2019-05-29,119.550003,90.202515
2019-05-30,119.75,90.34648
2019-05-31,117.580002,87.9288
2019-06-03,118.129997,89.33215
2019-06-04,119.540001,88.80432
2019-06-05,120.220001,90.96665
2019-06-06,121.300003,91.75874
2019-06-07,122.389999,92.53327
2019-06-10,123.489998,93.498886
2019-06-11,124.989998,94.08678
2019-06-12,125.68,93.58192
2019-06-13,124.790001,94.36287
2019-06-14,124.389999,93.75723
2019-06-17,124.169998,94.481834
2019-06-18,125.370003,94.7101
2019-06-19,125.209999,95.28372
2019-06-20,125.800003,95.66351
2019-06-21,124.830002,94.918594
2019-06-24,124.790001,94.11561
2019-06-25,123.93,94.26973
2019-06-26,123.290001,93.91214
2019-06-27,123.669998,94.66554
2019-06-28,123.989998,94.47353
2019-07-01,125.790001,94.858574
2019-07-02,127.0,95.4561
2019-07-03,126.830002,96.83692
2019-07-05,126.57,96.40752
2019-07-08,126.870003,95.4475
2019-07-09,126.900002,96.61058
2019-07-10,127.379997,96.34853
2019-07-11,126.75,96.856415
2019-07-12,127.709999,96.92264
2019-07-15,127.629997,97.19159
2019-07-16,128.610001,96.441895
2019-07-17,129.360001,97.62207
2019-07-18,129.809998,97.163414
2019-07-19,130.169998,95.5626
2019-07-22,131.139999,97.850555
2019-07-23,131.75,100.319626
2019-07-24,133.0,100.32242
2019-07-25,132.5,100.877945
2019-07-26,131.949997,100.542465
2019-07-29,131.729996,99.81993
2019-07-30,131.130005,99.81993
2019-07-31,129.050003,96.89612
2019-08-01,129.619995,98.84677
2019-08-02,128.949997,97.9689
2019-08-05,128.300003,95.41016
2019-08-06,127.050003,95.62551
2019-08-07,128.220001,94.798035
2019-08-08,129.350006,98.15154
2019-08-09,128.979996,97.91501
2019-08-12,128.229996,97.39592
2019-08-13,129.419998,97.75376
2019-08-14,126.480003,95.7758
2019-08-15,127.360001,96.343
2019-08-16,128.789993,97.49872
2019-08-19,129.639999,99.224434
2019-08-20,129.029999,98.89033
2019-08-21,129.880005,99.276596
2019-08-22,129.649994,99.58561
2019-08-23,127.830002,97.83456
2019-08-26,130.779999,98.736984
2019-08-27,130.460007,99.69615
2019-08-28,130.289993,99.26287
2019-08-29,130.5,99.587166
2019-08-30,130.630005,100.41983
2019-09-03,131.570007,100.42938
2019-09-04,132.100006,100.701126
2019-09-05,131.169998,99.47998
2019-09-06,132.050003,98.01811
2019-09-09,132.830002,100.514275
2019-09-10,133.619995,101.853485
2019-09-11,135.550003,102.602005
2019-09-12,135.789993,103.66193
2019-09-13,136.660004,103.49489
2019-09-16,135.940002,103.55957
2019-09-17,137.820007,104.69278
2019-09-18,137.050003,105.28766
2019-09-19,136.550003,105.092545
2019-09-20,136.559998,104.84245
2019-09-23,136.369995,103.961975
2019-09-24,137.410004,103.40252
2019-09-25,136.619995,103.38207
2019-09-26,138.320007,104.376465
2019-09-27,136.279999,104.10246
2019-09-30,134.490005,101.454025
2019-10-01,133.289993,99.71924
2019-10-02,131.470001,100.302155
2019-10-03,131.199997,99.397964
2019-10-04,131.820007,100.55263
2019-10-07,131.149994,99.41156
2019-10-08,131.429993,100.12027
2019-10-09,133.009995,101.40118
2019-10-10,132.649994,101.68353
2019-10-11,135.449997,103.224045
2019-10-14,135.070007,104.24828
2019-10-15,136.869995,104.09202
2019-10-16,136.759995,104.170715
2019-10-17,135.949997,104.193405
2019-10-18,135.770004,104.016624
2019-10-21,136.320007,104.71982
2019-10-22,136.350006,105.029976
2019-10-23,137.320007,105.04275
2019-10-24,138.149994,105.433266
2019-10-25,138.279999,105.537766
2019-10-28,138.339996,105.88006
2019-10-29,138.679993,105.734665
2019-10-30,139.020004,105.88281
2019-10-31,138.550003,105.682724
2019-11-01,139.830002,107.547485
2019-11-04,140.559998,107.70949
2019-11-05,140.740005,108.737434
2019-11-06,140.369995,108.32432
2019-11-07,142.860001,109.10885
2019-11-08,144.389999,110.009575
2019-11-11,145.059998,110.309875
2019-11-12,144.539993,111.18895
2019-11-13,144.559998,111.054565
2019-11-14,143.869995,110.616165
2019-11-15,144.270004,110.85832
2019-11-18,143.600006,110.14386
2019-11-19,142.850006,109.792984
2019-11-20,141.369995,108.99521
2019-11-21,142.139999,109.855286
2019-11-22,142.529999,110.26384
2019-11-25,142.539993,109.033554
2019-11-26,141.970001,109.484375
2019-11-27,141.660004,107.99415
2019-11-29,140.210007,107.88512
2019-12-02,140.270004,108.02996
2019-12-03,140.729996,107.966354
2019-12-04,143.380005,109.49594
2019-12-05,142.830002,110.05968
2019-12-06,142.770004,109.8238
2019-12-09,141.889999,109.605965
2019-12-10,141.179993,108.070816
2019-12-11,141.619995,108.34221
2019-12-12,141.600006,108.075226
2019-12-13,142.100006,109.71594
2019-12-16,142.529999,109.92073
2019-12-17,142.770004,110.1185
2019-12-18,142.389999,109.94331
2019-12-19,142.759995,109.96439
2019-12-20,141.970001,108.46704
2019-12-23,141.960007,109.37448
2019-12-24,141.339996,109.25729
2019-12-26,141.529999,109.06496
2019-12-27,141.279999,108.44534
2019-12-30,140.610001,108.49568
2019-12-31,140.539993,108.17625
2020-01-02,142.240005,109.02808
2020-01-03,140.75,107.34154
2020-01-06,140.770004,107.18687
2020-01-07,141.509995,108.733795
2020-01-08,141.160004,108.19713
2020-01-09,140.509995,107.991936
2020-01-10,139.729996,106.55939
2020-01-13,140.559998,107.79478
2020-01-14,140.369995,107.8555
2020-01-15,139.360001,106.83767
2020-01-16,140.100006,107.50664
2020-01-17,140.039993,107.63603
2020-01-21,142.380005,108.53824
2020-01-22,141.559998,108.060196
2020-01-23,143.059998,108.8456
2020-01-24,142.759995,108.51701
2020-01-27,141.059998,107.17859
2020-01-28,142.580002,107.475296
2020-01-29,141.550003,108.89364
2020-01-30,141.080002,108.10354
2020-01-31,138.839996,104.78458
2020-02-03,138.919998,105.92743
2020-02-04,140.949997,106.8884
2020-02-05,141.720001,108.95667
2020-02-06,143.850006,109.148575
2020-02-07,142.339996,109.53773
2020-02-10,141.279999,107.92525
2020-02-11,142.110001,108.26934
2020-02-12,142.429993,109.21948
2020-02-13,141.100006,107.79956
2020-02-14,140.149994,107.05701
2020-02-18,139.380005,104.40416
2020-02-19,137.839996,102.85648
2020-02-20,139.110001,104.41332
2020-02-21,139.039993,105.75618
2020-02-24,134.490005,98.94123
2020-02-25,134.029999,100.11566
2020-02-26,135.130005,100.415596
2020-02-27,131.399994,99.24878
2020-02-28,130.75,97.30504
2020-03-02,132.710007,98.73512
2020-03-03,130.949997,98.477936
2020-03-04,131.850006,98.18227
2020-03-05,129.199997,96.19804
2020-03-06,127.110001,96.06207
2020-03-09,122.790001,96.54037
2020-03-10,126.989998,96.44785
2020-03-11,122.790001,96.5252
2020-03-12,112.199997,104.12677
2020-03-13,116.230003,95.41913
2020-03-16,108.5,109.669174
2020-03-17,118.889999,101.95856
2020-03-18,116.07,103.81837
2020-03-19,118.230003,103.18765
2020-03-20,116.459999,101.941025
2020-03-23,111.099998,93.98893
2020-03-24,116.349998,96.78055
2020-03-25,121.290001,100.13222
2020-03-26,126.339996,101.41924
2020-03-27,127.239998,105.61375
2020-03-30,125.220001,100.5977
2020-03-31,119.949997,95.2427
2020-04-01,116.709999,94.174515
2020-04-02,117.82,92.320206
2020-04-03,115.0,89.51142
2020-04-06,122.410004,93.56221
2020-04-07,121.900002,96.12842
2020-04-08,123.540001,94.50986
2020-04-09,123.410004,94.661026
2020-04-13,121.260002,92.90852
2020-04-14,124.639999,93.52838
2020-04-15,122.989998,93.64916
2020-04-16,121.830002,92.663025
2020-04-17,124.610001,94.53766
2020-04-20,121.709999,94.24306
2020-04-21,120.669998,93.834305
2020-04-22,121.43,93.46904
2020-04-23,121.68,93.594025
2020-04-24,122.559998,93.83644
2020-04-27,124.199997,94.42647
2020-04-28,125.489998,95.5695
2020-04-29,127.860001,97.39925
2020-04-30,123.589996,93.18918
2020-05-01,121.120003,92.1682
2020-05-04,120.699997,91.39137
2020-05-05,121.959999,93.53299
2020-05-06,121.580002,93.50273
2020-05-07,121.519997,92.67258
2020-05-08,123.099998,92.76561
2020-05-11,123.620003,93.89757
2020-05-12,120.169998,89.52545
2020-05-13,117.760002,88.60248
2020-05-14,116.949997,87.33469
2020-05-15,116.889999,88.48671
2020-05-18,119.470001,89.88098
2020-05-19,118.220001,89.953705
2020-05-20,119.82,91.62158
2020-05-21,117.949997,90.75737
2020-05-22,117.559998,90.28878
2020-05-26,124.110001,91.706116
2020-05-27,126.809998,94.55339
2020-05-28,128.360001,96.08894
2020-05-29,126.010002,94.95621
2020-06-01,126.449997,95.46184
2020-06-02,126.480003,95.82538
2020-06-03,128.729996,97.42084
2020-06-04,128.160004,97.37723
2020-06-05,131.100006,99.13432
2020-06-08,132.070007,100.37656
2020-06-09,130.589996,99.23744
2020-06-10,131.009995,100.26552
2020-06-11,124.440002,95.730484
2020-06-12,127.82,96.38078
2020-06-15,127.400002,96.51155
2020-06-16,129.600006,99.19054
2020-06-17,128.880005,98.65878
2020-06-18,129.119995,98.942635
2020-06-19,127.790001,98.04976
2020-06-22,128.130005,98.08333
2020-06-23,129.089996,97.74005
2020-06-24,127.800003,94.53465
2020-06-25,127.769997,96.60175
2020-06-26,126.160004,95.9111
2020-06-29,126.889999,95.49472
2020-06-30,125.629997,94.98077
2020-07-01,124.139999,93.66029
2020-07-02,126.389999,94.611824
2020-07-06,126.980003,95.25541
2020-07-07,124.959999,95.480316
2020-07-08,125.410004,95.414276
2020-07-09,123.830002,94.72776
2020-07-10,124.970001,94.576065
2020-07-13,125.050003,95.14501
2020-07-14,126.43,95.657745
2020-07-15,127.330002,96.8074
2020-07-16,126.489998,96.03985
2020-07-17,127.059998,97.25997
2020-07-20,127.279999,97.447464
2020-07-21,126.269997,96.83996
2020-07-22,126.260002,96.88049
2020-07-23,125.860001,96.39964
2020-07-24,125.209999,95.96817
2020-07-27,127.57,97.216354
2020-07-28,125.459999,95.80493
2020-07-29,123.989998,93.59857
2020-07-30,122.459999,93.0424
2020-07-31,119.339996,89.97191
2020-08-03,120.940002,91.0431
2020-08-04,122.910004,94.127304
2020-08-05,124.82,95.859406
2020-08-06,128.339996,97.44217
2020-08-07,129.960007,98.80667
2020-08-10,130.570007,99.76225
2020-08-11,133.75,101.37204
2020-08-12,136.440002,103.556
2020-08-13,135.639999,104.19748
2020-08-14,134.220001,103.38048
2020-08-17,135.529999,103.73641
2020-08-18,136.080002,104.937775
2020-08-19,135.210007,104.70679
2020-08-20,134.089996,103.16247
2020-08-21,133.830002,102.8315
2020-08-24,134.759995,103.31218
2020-08-25,134.789993,103.67126
2020-08-26,134.889999,103.3378
2020-08-27,133.559998,102.16399
2020-08-28,133.919998,103.29706
2020-08-31,132.429993,101.022385
2020-09-01,132.300003,101.04599
2020-09-02,132.520004,101.34633
2020-09-03,129.949997,99.497635
2020-09-04,133.169998,101.01748
2020-09-08,131.229996,99.43321
2020-09-09,131.130005,99.78926
2020-09-10,130.179993,100.138885
2020-09-11,131.339996,100.48046
2020-09-14,133.770004,101.93184
2020-09-15,134.029999,103.48457
2020-09-16,134.029999,103.210785
2020-09-17,135.0,103.319145
2020-09-18,134.25,103.421455
2020-09-21,131.220001,98.91049
2020-09-22,132.25,101.170334
2020-09-23,133.289993,102.03815
2020-09-24,131.850006,100.31017
2020-09-25,132.970001,101.192276
2020-09-28,136.009995,103.058716
2020-09-29,134.25,103.414856
2020-09-30,132.440002,101.507935
2020-10-01,132.429993,101.721634
2020-10-02,131.729996,101.337715
2020-10-05,132.100006,99.72625
2020-10-06,131.259995,99.39993
2020-10-07,132.429993,101.76093
2020-10-08,132.949997,102.33847
2020-10-09,132.080002,101.64305
2020-10-12,131.800003,100.95383
2020-10-13,132.649994,102.13179
2020-10-14,131.529999,101.311874
2020-10-15,131.169998,100.54396
2020-10-16,130.639999,100.21486
2020-10-19,130.880005,100.96092
2020-10-20,131.309998,100.47592
2020-10-21,133.139999,101.629135
2020-10-22,133.419998,102.97352
2020-10-23,133.279999,103.23312
2020-10-26,132.850006,101.7138
2020-10-27,132.460007,101.55102
2020-10-28,130.070007,98.682205
2020-10-29,131.350006,100.72467
2020-10-30,131.289993,100.678024
2020-11-02,133.240005,101.99017
2020-11-03,135.869995,103.851715
2020-11-04,134.160004,102.740005
2020-11-05,137.070007,104.752365
2020-11-06,137.199997,105.22012
2020-11-09,139.639999,106.62648
2020-11-10,139.940002,106.89935
2020-11-11,142.479996,109.33577
2020-11-12,139.690002,108.55052
2020-11-13,141.619995,108.69093
2020-11-16,144.110001,110.9716
2020-11-17,142.740005,109.87726
2020-11-18,141.830002,108.16538
2020-11-19,140.919998,108.27397
2020-11-20,142.130005,109.625244
2020-11-23,143.259995,108.97644
2020-11-24,143.839996,109.9444
2020-11-25,141.309998,107.242294
2020-11-27,140.160004,108.73684
2020-11-30,134.460007,101.67047
2020-12-01,136.139999,102.57112
2020-12-02,136.339996,104.06807
2020-12-03,136.850006,105.35373
2020-12-04,138.279999,106.76897
2020-12-07,138.149994,106.77879
2020-12-08,138.740005,107.20434
2020-12-09,140.880005,108.471504
2020-12-10,143.070007,108.06381
2020-12-11,151.0,109.918465
2020-12-14,153.580002,114.7601
