date,Actual,Predicted
2017-09-13,24.415333,17.230963
2017-09-14,25.176001,17.374866
2017-09-15,25.320667,17.300201
2017-09-18,25.666668,17.421772
2017-09-19,25.006666,17.36834
2017-09-20,24.927334,17.3643
2017-09-21,24.431999,17.308474
2017-09-22,23.406,17.39768
2017-09-25,22.999332,17.181578
2017-09-26,23.016666,17.183563
2017-09-27,22.731333,17.260422
2017-09-28,22.639999,17.281197
2017-09-29,22.74,17.34636
2017-10-02,22.768667,17.392548
2017-10-03,23.209333,17.632603
2017-10-04,23.667334,17.613724
2017-10-05,23.688667,17.641201
2017-10-06,23.792,17.547993
2017-10-09,22.862667,17.450348
2017-10-10,23.705999,17.56046
2017-10-11,23.639999,17.556198
2017-10-12,23.712,17.495972
2017-10-13,23.704666,17.537388
2017-10-16,23.373333,17.525162
2017-10-17,23.716667,17.397263
2017-10-18,23.976667,17.518988
2017-10-19,23.454,17.500648
2017-10-20,23.006666,17.550709
2017-10-23,22.468,17.280584
2017-10-24,22.489332,17.249557
2017-10-25,21.722668,17.245468
2017-10-26,21.744667,17.051228
2017-10-27,21.391333,17.508463
2017-10-30,21.338667,17.209711
2017-10-31,22.101999,17.392353
2017-11-01,21.405333,17.485054
2017-11-02,19.950666,18.825348
2017-11-03,20.406,17.627232
2017-11-06,20.185333,17.545414
2017-11-07,20.403334,17.384811
2017-11-08,20.292667,17.417965
2017-11-09,20.199333,17.243649
2017-11-10,20.199333,17.07777
2017-11-13,21.026667,17.180662
2017-11-14,20.58,17.085869
2017-11-15,20.753332,16.708088
2017-11-16,20.833332,17.12046
2017-11-17,21.003332,17.60564
2017-11-20,20.582666,17.386051
2017-11-21,21.187332,17.621304
2017-11-22,20.84,17.492123
2017-11-24,21.036667,17.499397
2017-11-27,21.120667,17.502155
2017-11-28,21.17,17.649342
2017-11-29,20.502666,17.641449
2017-11-30,20.59,17.48491
2017-12-01,20.435333,17.230759
2017-12-04,20.346666,17.244282
2017-12-05,20.246668,17.23068
2017-12-06,20.884001,17.406796
2017-12-07,20.749332,17.549477
2017-12-08,21.008667,17.713158
2017-12-11,21.927334,18.009205
2017-12-12,22.735332,18.015053
2017-12-13,22.601999,17.88229
2017-12-14,22.525999,17.75393
2017-12-15,22.896667,18.037785
2017-12-18,22.591333,18.041649
2017-12-19,22.073334,17.89035
2017-12-20,21.931999,17.887447
2017-12-21,22.110666,17.87648
2017-12-22,21.68,17.814198
2017-12-26,21.152666,17.688286
2017-12-27,20.775999,17.627228
2017-12-28,21.024,17.702953
2017-12-29,20.756666,17.504704
2018-01-02,21.368668,17.74089
2018-01-03,21.15,17.97506
2018-01-04,20.974667,18.20478
2018-01-05,21.105333,18.118095
2018-01-08,22.427334,18.368027
2018-01-09,22.246,18.241058
2018-01-10,22.32,18.15375
2018-01-11,22.530001,18.38153
2018-01-12,22.414667,18.362408
2018-01-16,22.670668,18.105385
2018-01-17,23.143999,18.247807
2018-01-18,22.971333,18.09932
2018-01-19,23.334667,18.339653
2018-01-22,23.437332,18.605715
2018-01-23,23.519333,18.608692
2018-01-24,23.059334,18.509758
2018-01-25,22.509333,18.500599
2018-01-26,22.856667,18.686176
2018-01-29,23.302,18.067581
2018-01-30,23.054667,17.719528
2018-01-31,23.620667,18.07662
2018-02-01,23.283333,17.916412
2018-02-02,22.916668,16.77924
2018-02-05,22.208668,20.075478
2018-02-06,22.264668,16.91835
2018-02-07,23.0,16.357426
2018-02-08,21.015333,17.93029
2018-02-09,20.694668,17.375725
2018-02-12,21.048668,15.879653
2018-02-13,21.577333,16.118061
2018-02-14,21.487333,16.15686
2018-02-15,22.271334,16.399712
2018-02-16,22.365999,16.406979
2018-02-20,22.318001,16.186733
2018-02-21,22.219999,16.13956
2018-02-22,23.077999,16.466953
2018-02-23,23.469999,17.053228
2018-02-26,23.827999,17.335495
2018-02-27,23.399332,16.605171
2018-02-28,22.870667,16.410229
2018-03-01,22.062,16.102478
2018-03-02,22.341333,16.115261
2018-03-05,22.223333,16.215466
2018-03-06,21.879999,16.319805
2018-03-07,22.153334,16.408943
2018-03-08,21.940001,16.664036
2018-03-09,21.811333,17.336334
2018-03-12,23.034,17.260254
2018-03-13,22.789333,16.948906
2018-03-14,21.775333,16.752975
2018-03-15,21.706667,16.764935
2018-03-16,21.423332,16.808725
2018-03-19,20.903999,16.217937
2018-03-20,20.703333,16.097916
2018-03-21,21.101999,16.16262
2018-03-22,20.606667,15.831818
2018-03-23,20.102667,15.782222
2018-03-26,20.278667,16.086586
2018-03-27,18.612,16.840897
2018-03-28,17.185333,18.04491
2018-03-29,17.742001,16.969395
2018-04-02,16.832001,16.984413
2018-04-03,17.835333,17.600073
2018-04-04,19.129333,17.849972
2018-04-05,20.381332,17.853027
2018-04-06,19.953333,16.7858
2018-04-09,19.310667,16.188873
2018-04-10,20.313334,16.395325
2018-04-11,20.062,16.037582
2018-04-12,19.605333,16.125729
2018-04-13,20.022667,16.148153
2018-04-16,19.414,16.132915
2018-04-17,19.179333,16.416145
2018-04-18,19.556667,16.370184
2018-04-19,20.005333,16.25581
2018-04-20,19.349333,16.080399
2018-04-23,18.891333,16.047249
2018-04-24,18.897333,15.981887
2018-04-25,18.712667,15.906777
2018-04-26,19.032,16.004154
2018-04-27,19.605333,16.188705
2018-04-30,19.593332,16.033546
2018-05-01,19.994667,16.14225
2018-05-02,20.076668,16.274586
2018-05-03,18.963333,17.392555
2018-05-04,19.606001,16.395016
2018-05-07,20.184668,16.453869
2018-05-08,20.131332,16.37118
2018-05-09,20.456667,16.699635
2018-05-10,20.334667,16.838764
2018-05-11,20.070667,16.917698
2018-05-14,19.464666,16.941238
2018-05-15,18.945333,16.596169
2018-05-16,19.098667,16.746384
2018-05-17,18.969334,16.694345
2018-05-18,18.454666,16.727531
2018-05-21,18.966,16.953562
2018-05-22,18.334,16.884785
2018-05-23,18.604668,16.925121
2018-05-24,18.523333,16.868526
2018-05-25,18.59,16.729397
2018-05-29,18.917334,16.065243
2018-05-30,19.448,16.652433
2018-05-31,18.982,16.433437
2018-06-01,19.454666,16.834326
2018-06-04,19.782667,17.031448
2018-06-05,19.408667,17.135338
2018-06-06,21.299999,18.81628
2018-06-07,21.072666,18.106327
2018-06-08,21.177334,17.478043
2018-06-11,22.139999,18.074577
2018-06-12,22.851334,20.285358
2018-06-13,22.985332,17.520754
2018-06-14,23.848,17.862377
2018-06-15,23.878,17.73948
2018-06-18,24.722,17.916142
2018-06-19,23.503332,17.790497
2018-06-20,24.148001,17.432877
2018-06-21,23.167334,16.990715
2018-06-22,22.242001,17.162983
2018-06-25,22.200666,16.301432
2018-06-26,22.799999,16.553427
2018-06-27,22.966667,16.320545
2018-06-28,23.328667,16.424694
2018-06-29,22.863333,16.511868
2018-07-02,22.337999,18.117
2018-07-03,20.724001,16.801628
2018-07-05,20.610666,17.811775
2018-07-06,20.593332,17.054703
2018-07-09,21.233999,17.250093
2018-07-10,21.497999,17.393723
2018-07-11,21.264,17.004784
2018-07-12,21.114,17.299843
2018-07-13,21.257999,17.366905
2018-07-16,20.673332,17.265633
2018-07-17,21.512667,17.439457
2018-07-18,21.59,17.446976
2018-07-19,21.348667,17.269539
2018-07-20,20.905333,17.208054
2018-07-23,20.213333,17.380138
2018-07-24,19.828667,17.441036
2018-07-25,20.582666,17.523048
2018-07-26,20.443333,17.528862
2018-07-27,19.812,17.308495
2018-07-30,19.344667,17.040161
2018-07-31,19.875999,17.362
2018-08-01,20.056,17.425802
2018-08-02,23.302668,20.930138
2018-08-03,23.211332,18.56302
2018-08-06,22.799334,18.050926
2018-08-07,25.304667,27.32056
2018-08-08,24.689333,23.001247
2018-08-09,23.496668,19.303009
2018-08-10,23.699333,17.845936
2018-08-13,23.760668,17.429127
2018-08-14,23.176001,17.524223
2018-08-15,22.579332,17.238838
2018-08-16,22.363333,17.434017
2018-08-17,20.366667,19.035137
2018-08-20,20.562668,18.720394
2018-08-21,21.459999,18.109552
2018-08-22,21.442667,17.643888
2018-08-23,21.34,17.574718
2018-08-24,21.521334,17.675694
2018-08-27,21.284666,18.34232
2018-08-28,20.790667,17.75114
2018-08-29,20.334,17.840698
2018-08-30,20.209999,17.52794
2018-08-31,20.110666,17.619232
2018-09-04,19.263332,17.576748
2018-09-05,18.716,17.394075
2018-09-06,18.73,17.232113
2018-09-07,17.549334,19.220203
2018-09-10,19.033333,17.964611
2018-09-11,18.629333,17.52884
2018-09-12,19.369333,17.623466
2018-09-13,19.297333,17.720201
2018-09-14,19.68,17.79763
2018-09-17,19.656,17.477844
2018-09-18,18.997334,18.686535
2018-09-19,19.934668,17.932371
2018-09-20,19.888666,18.007828
2018-09-21,19.940001,17.816628
2018-09-24,19.978666,17.764973
2018-09-25,20.066,17.695652
2018-09-26,20.638666,17.690435
2018-09-27,20.501333,17.799454
2018-09-28,17.651333,27.555664
2018-10-01,20.713333,19.893665
2018-10-02,20.068001,17.950382
2018-10-03,19.653334,17.807034
2018-10-04,18.788668,17.293259
2018-10-05,17.463333,18.199062
2018-10-08,16.704,17.341457
2018-10-09,17.52,17.135742
2018-10-10,17.125334,16.653717
2018-10-11,16.815332,15.746146
2018-10-12,17.252001,15.882676
2018-10-15,17.306,15.819772
2018-10-16,18.439333,16.37896
2018-10-17,18.118668,16.3821
2018-10-18,17.594,15.893979
2018-10-19,17.333332,16.097542
2018-10-22,17.396667,15.898238
2018-10-23,19.609333,17.870365
2018-10-24,19.233334,18.762772
2018-10-25,20.990667,19.081749
2018-10-26,22.059999,22.463745
2018-10-29,22.323334,17.198452
2018-10-30,21.993334,16.253653
2018-10-31,22.488001,16.100838
2018-11-01,22.952,16.236158
2018-11-02,23.094,16.212112
2018-11-05,22.76,16.187397
2018-11-06,22.737333,16.15966
2018-11-07,23.210667,16.852627
2018-11-08,23.426666,16.784477
2018-11-09,23.367332,16.511044
2018-11-12,22.085333,16.129168
2018-11-13,22.582001,16.055096
2018-11-14,22.933332,15.978845
2018-11-15,23.229334,16.032969
2018-11-16,23.620667,16.264519
2018-11-19,23.564667,16.492132
2018-11-20,23.166,16.052563
2018-11-21,22.546,15.938364
2018-11-23,21.722,15.8357315
2018-11-26,23.066668,16.189362
2018-11-27,22.927999,16.123158
2018-11-28,23.191334,16.166157
2018-11-29,22.744667,16.039982
2018-11-30,23.365334,16.333416
2018-12-03,23.899332,16.844173
2018-12-04,23.98,16.322521
2018-12-06,24.204,16.22293
2018-12-07,23.864668,16.8097
2018-12-10,24.343332,15.988462
2018-12-11,24.450666,16.017147
2018-12-12,24.440001,15.975215
2018-12-13,25.119333,16.12831
2018-12-14,24.380667,15.988824
2018-12-17,23.228001,15.845077
2018-12-18,22.468666,15.769963
2018-12-19,22.198,15.809486
2018-12-20,21.025333,15.855249
2018-12-21,21.318001,15.989453
2018-12-24,19.692667,18.105974
2018-12-26,21.739332,16.130579
2018-12-27,21.075333,16.12215
2018-12-28,22.257999,16.055899
2018-12-31,22.186666,15.758878
2019-01-02,20.674667,16.249035
2019-01-03,20.024,15.535635
2019-01-04,21.179333,15.816035
2019-01-07,22.330667,15.879853
2019-01-08,22.356667,15.93877
2019-01-09,22.568666,15.889581
2019-01-10,22.997999,15.955105
2019-01-11,23.150667,15.944624
2019-01-14,22.293333,15.88746
2019-01-15,22.962,15.977158
2019-01-16,23.07,15.912139
2019-01-17,23.153999,15.922736
2019-01-18,20.150667,18.873508
2019-01-22,19.927999,16.435135
2019-01-23,19.172667,16.4734
2019-01-24,19.434,15.964799
2019-01-25,19.802668,16.026035
2019-01-28,19.758667,15.906879
2019-01-29,19.830667,15.811876
2019-01-30,20.584667,16.386127
2019-01-31,20.468,16.640076
2019-02-01,20.813999,16.165968
2019-02-04,20.859333,16.332672
2019-02-05,21.423332,16.411911
2019-02-06,21.148001,16.367771
2019-02-07,20.500668,16.105618
2019-02-08,20.386667,16.19561
2019-02-11,20.856001,16.217842
2019-02-12,20.787333,16.407146
2019-02-13,20.544666,16.368923
2019-02-14,20.251333,16.241592
2019-02-15,20.525333,16.564117
2019-02-19,20.375999,16.594612
2019-02-20,20.170668,16.857822
2019-02-21,19.415333,16.775448
2019-02-22,19.647333,16.872955
2019-02-25,19.917999,16.697529
2019-02-26,19.857332,16.673637
2019-02-27,20.982668,16.90437
2019-02-28,21.325333,16.828304
2019-03-01,19.652666,19.19653
2019-03-04,19.024,17.784481
2019-03-05,18.436001,17.931389
2019-03-06,18.416,16.495777
2019-03-07,18.439333,16.237902
2019-03-08,18.942667,16.274387
2019-03-11,19.394667,16.696812
2019-03-12,18.890667,16.815304
2019-03-13,19.264,16.960426
2019-03-14,19.330667,16.952808
2019-03-15,18.362,17.58256
2019-03-18,17.966,17.074993
2019-03-19,17.831333,17.048428
2019-03-20,18.24,16.844868
2019-03-21,18.268,17.012398
2019-03-22,17.635332,16.37075
2019-03-25,17.361334,16.422714
2019-03-26,17.851334,16.715569
2019-03-27,18.322001,16.644672
2019-03-28,18.574667,16.724873
2019-03-29,18.657333,16.911802
2019-04-01,19.278667,17.189411
2019-04-02,19.058666,17.12212
2019-04-03,19.454,17.172209
2019-04-04,17.851999,19.780495
2019-04-05,18.330667,17.669212
2019-04-08,18.213333,17.367863
2019-04-09,18.153999,17.003468
2019-04-10,18.403999,17.244507
2019-04-11,17.894667,17.342419
2019-04-12,17.846666,17.487255
2019-04-15,17.758667,17.517918
2019-04-16,18.224001,17.480907
2019-04-17,18.082001,17.301773
2019-04-18,18.217333,17.411793
2019-04-22,17.516666,17.550163
2019-04-23,17.593332,17.625538
2019-04-24,17.243999,17.434658
2019-04-25,16.508667,19.195415
2019-04-26,15.676,19.465256
2019-04-29,16.098,18.286057
2019-04-30,15.912667,17.440363
2019-05-01,15.600667,17.099648
2019-05-02,16.273333,18.221237
2019-05-03,17.002001,20.25291
2019-05-06,17.022667,17.075996
2019-05-07,16.470667,16.233501
2019-05-08,16.322666,16.05672
2019-05-09,16.132,16.063122
2019-05-10,15.968,16.590366
2019-05-13,15.134,16.036972
2019-05-14,15.487333,16.03207
2019-05-15,15.463333,16.343983
2019-05-16,15.222,16.646103
2019-05-17,14.068667,17.416359
2019-05-20,13.690667,17.652777
2019-05-21,13.672,17.53507
2019-05-22,12.848667,17.57891
2019-05-23,13.032667,19.617962
2019-05-24,12.708667,16.54655
2019-05-28,12.58,15.980962
2019-05-29,12.657333,16.027412
2019-05-30,12.548,15.860602
2019-05-31,12.344,15.885892
2019-06-03,11.931333,16.10229
2019-06-04,12.906667,16.35836
2019-06-05,13.106,16.531828
2019-06-06,13.73,17.773563
2019-06-07,13.633333,17.210127
2019-06-10,14.192,16.688885
2019-06-11,14.473333,16.721298
2019-06-12,13.950667,17.243473
2019-06-13,14.260667,16.65949
2019-06-14,14.328,16.71885
2019-06-17,15.002,16.935562
2019-06-18,14.982667,17.196432
2019-06-19,15.095333,17.046913
2019-06-20,14.641333,17.263405
2019-06-21,14.790667,16.952549
2019-06-24,14.909333,16.90541
2019-06-25,14.650667,16.614277
2019-06-26,14.618,16.694115
2019-06-27,14.856,16.742561
2019-06-28,14.897333,16.94038
2019-07-01,15.144667,17.269203
2019-07-02,14.97,17.519964
2019-07-03,15.66,18.154015
2019-07-05,15.54,17.526184
2019-07-08,15.356,17.316582
2019-07-09,15.337333,17.316626
2019-07-10,15.928,17.661694
2019-07-11,15.906667,17.663399
2019-07-12,16.338667,17.88055
2019-07-15,16.9,17.911182
2019-07-16,16.825333,17.76463
2019-07-17,16.990667,17.559616
2019-07-18,16.902666,17.47398
2019-07-19,17.212,17.328373
2019-07-22,17.045334,17.513151
2019-07-23,17.344667,17.722347
2019-07-24,17.658667,18.053177
2019-07-25,15.254667,19.919743
2019-07-26,15.202667,17.910969
2019-07-29,15.718,17.768362
2019-07-30,16.150667,17.54976
2019-07-31,16.107332,17.092764
2019-08-01,15.59,16.7463
2019-08-02,15.622667,16.61657
2019-08-05,15.221333,15.735565
2019-08-06,15.383333,15.966968
2019-08-07,15.561333,16.04078
2019-08-08,15.886667,16.728434
2019-08-09,15.667333,16.43171
2019-08-12,15.267333,15.799746
2019-08-13,15.666667,16.577368
2019-08-14,14.641333,15.94814
2019-08-15,14.376,15.901437
2019-08-16,14.662667,16.199423
2019-08-19,15.122,16.640745
2019-08-20,15.057333,16.407635
2019-08-21,14.722,16.873184
2019-08-22,14.81,16.708435
2019-08-23,14.093333,15.970255
2019-08-26,14.333333,16.030254
2019-08-27,14.272,15.826129
2019-08-28,14.372667,16.02449
2019-08-29,14.780667,16.492855
2019-08-30,15.040667,16.450876
2019-09-03,15.000667,16.184437
2019-09-04,14.712,16.726841
2019-09-05,15.305333,17.125187
2019-09-06,15.163333,17.245377
2019-09-09,15.452667,17.23447
2019-09-10,15.702667,17.257748
2019-09-11,16.473333,17.622963
2019-09-12,16.391333,17.700012
2019-09-13,16.346666,17.661533
2019-09-16,16.187332,17.450264
2019-09-17,16.319332,17.468204
2019-09-18,16.232668,17.572453
2019-09-19,16.440001,17.60234
2019-09-20,16.041332,17.305279
2019-09-23,16.082001,17.307535
2019-09-24,14.880667,17.38665
2019-09-25,15.246667,17.216595
2019-09-26,16.170668,17.409145
2019-09-27,16.142,17.092903
2019-09-30,16.058001,17.067623
2019-10-01,16.312668,16.624819
2019-10-02,16.208668,16.06409
2019-10-03,15.535333,17.289131
2019-10-04,15.428667,16.943508
2019-10-07,15.848,16.788425
2019-10-08,16.003332,16.228153
2019-10-09,16.302,16.578888
2019-10-10,16.316,16.827538
2019-10-11,16.525999,17.341759
2019-10-14,17.130667,17.557
2019-10-15,17.192667,17.770054
2019-10-16,17.316668,17.733158
2019-10-17,17.464666,17.809423
2019-10-18,17.129999,17.72747
2019-10-21,16.9,17.843414
2019-10-22,17.038668,17.658949
2019-10-23,16.978666,17.811543
2019-10-24,19.978666,26.663109
2019-10-25,21.875334,27.465107
2019-10-28,21.847334,20.464314
2019-10-29,21.081333,19.234135
2019-10-30,21.000668,18.903965
2019-10-31,20.994667,18.532028
2019-11-01,20.887333,19.298866
2019-11-04,21.164667,19.392555
2019-11-05,21.148001,19.278091
2019-11-06,21.771999,19.421185
2019-11-07,22.369333,20.54528
2019-11-08,22.476,19.646385
2019-11-11,23.006001,19.896713
2019-11-12,23.328667,19.668823
2019-11-13,23.073999,19.684513
2019-11-14,23.290001,19.58873
2019-11-15,23.478001,19.809582
2019-11-18,23.332666,19.733475
2019-11-19,23.968,19.791039
2019-11-20,23.481333,19.702759
2019-11-21,23.655333,19.587471
2019-11-22,22.202667,21.151146
2019-11-25,22.422667,20.6488
2019-11-26,21.927999,20.045048
2019-11-27,22.086,19.99197
2019-11-29,21.996,19.65025
2019-12-02,22.324667,19.226974
2019-12-03,22.413334,18.960705
2019-12-04,22.202,19.25698
2019-12-05,22.024668,19.268703
2019-12-06,22.392668,19.773144
2019-12-09,22.635332,19.712532
2019-12-10,23.256001,19.721233
2019-12-11,23.513332,19.660366
2019-12-12,23.978666,20.203766
2019-12-13,23.892668,20.296047
2019-12-16,25.433332,23.500313
2019-12-17,25.266001,20.958012
2019-12-18,26.209999,21.947048
2019-12-19,26.936001,24.075985
2019-12-20,27.039333,22.22866
2019-12-23,27.948,22.090553
2019-12-24,28.35,21.271877
2019-12-26,28.729334,21.932907
2019-12-27,28.691999,21.741276
2019-12-30,27.646667,21.8378
2019-12-31,27.888666,21.671791
2020-01-02,28.684,22.00454
2020-01-03,29.534,24.686882
2020-01-06,30.102667,22.123417
2020-01-07,31.270666,25.456238
2020-01-08,32.809334,36.276123
2020-01-09,32.089333,34.32772
2020-01-10,31.876667,23.121628
2020-01-13,34.990665,33.529274
2020-01-14,35.861332,36.17736
2020-01-15,34.566666,27.193333
2020-01-16,34.232666,30.196102
2020-01-17,34.033333,24.72702
2020-01-21,36.48,27.980587
2020-01-22,37.970669,39.51011
2020-01-23,38.146667,30.155327
2020-01-24,37.654667,25.790627
2020-01-27,37.201332,24.55674
2020-01-28,37.793331,24.655216
2020-01-29,38.732666,28.630985
2020-01-30,42.720669,39.42957
2020-01-31,43.371334,27.610298
2020-02-03,52.0,57.84108
2020-02-04,59.137333,75.60256
2020-02-05,48.98,61.389236
2020-02-06,49.930668,52.977512
2020-02-07,49.871334,32.397137
2020-02-10,51.418667,40.936142
2020-02-11,51.625332,29.561012
2020-02-12,51.152668,30.202538
2020-02-13,53.599998,42.666473
2020-02-14,53.335335,33.222054
2020-02-18,57.226665,34.86328
2020-02-19,61.161331,45.070263
2020-02-20,59.960667,36.5224
2020-02-21,60.066666,33.171223
2020-02-24,55.585999,33.060104
2020-02-25,53.327332,33.710674
2020-02-26,51.919998,29.597027
2020-02-27,45.266666,39.33339
2020-02-28,44.532665,37.69152
2020-03-02,49.574669,35.791176
2020-03-03,49.700668,43.04181
2020-03-04,49.966667,32.49702
2020-03-05,48.302666,32.974777
2020-03-06,46.898666,33.81336
2020-03-09,40.533333,39.930763
2020-03-10,43.021999,35.798103
2020-03-11,42.282001,38.68914
2020-03-12,37.369999,54.05493
2020-03-13,36.441334,42.20835
2020-03-16,29.671333,57.849556
2020-03-17,28.68,53.36394
2020-03-18,24.081333,51.15341
2020-03-19,28.509333,49.115974
2020-03-20,28.502001,42.90967
2020-03-23,28.952667,37.056107
2020-03-24,33.666668,40.6768
2020-03-25,35.950001,43.540184
2020-03-26,35.210667,41.816765
2020-03-27,34.290668,43.833916
2020-03-30,33.475334,37.74935
2020-03-31,34.933334,35.406063
2020-04-01,32.104,36.58886
2020-04-02,30.298,32.780704
2020-04-03,32.000668,32.407104
2020-04-06,34.416,30.529297
2020-04-07,36.363335,33.410873
2020-04-08,36.589333,30.57425
2020-04-09,38.200001,30.495712
2020-04-13,43.396667,35.964077
2020-04-14,47.326,45.374565
2020-04-15,48.655334,40.035385
2020-04-16,49.680668,37.021767
2020-04-17,50.259335,33.534473
2020-04-20,49.757332,37.616814
2020-04-21,45.781334,38.98765
2020-04-22,48.807335,35.00622
2020-04-23,47.042,34.214725
2020-04-24,48.343334,30.518696
2020-04-27,53.25,36.408054
2020-04-28,51.274666,32.188404
2020-04-29,53.367332,33.15221
2020-04-30,52.125332,46.150917
2020-05-01,46.754665,47.966637
2020-05-04,50.745998,35.069984
2020-05-05,51.214001,33.707882
2020-05-06,52.172001,30.63239
2020-05-07,52.002666,29.577923
2020-05-08,54.627998,32.32025
2020-05-11,54.085999,32.593857
2020-05-12,53.960667,33.66027
2020-05-13,52.730667,36.174934
2020-05-14,53.555332,31.217278
2020-05-15,53.278,29.798325
2020-05-18,54.242001,30.497269
2020-05-19,53.867332,29.821701
2020-05-20,54.370667,28.716618
2020-05-21,55.173332,30.917347
2020-05-22,54.458668,29.782143
2020-05-26,54.591331,29.74104
2020-05-27,54.681999,31.137936
2020-05-28,53.720669,29.899506
2020-05-29,55.666668,31.501541
2020-06-01,59.873333,36.13925
2020-06-02,58.770668,35.160103
2020-06-03,58.863998,32.507114
2020-06-04,57.625332,32.290936
2020-06-05,59.043999,32.222942
2020-06-08,63.327999,39.810047
2020-06-09,62.711334,38.503952
2020-06-10,68.33667,46.1137
2020-06-11,64.856003,48.80036
2020-06-12,62.352001,44.76651
2020-06-15,66.059998,43.405937
2020-06-16,65.475334,44.6207
2020-06-17,66.119331,41.305473
2020-06-18,66.930664,41.564873
2020-06-19,66.726669,41.68147
2020-06-22,66.288002,38.814438
2020-06-23,66.785332,39.493557
2020-06-24,64.056664,41.413006
2020-06-25,65.732002,40.248802
2020-06-26,63.982666,42.26805
2020-06-29,67.290001,41.370823
2020-06-30,71.987335,47.97708
2020-07-01,74.641998,47.391663
2020-07-02,80.577332,54.611446
2020-07-06,91.438667,61.800056
2020-07-07,92.657333,65.21739
2020-07-08,91.05867,61.333862
2020-07-09,92.952003,59.84871
2020-07-10,102.976669,68.8346
2020-07-13,99.804001,90.67016
2020-07-14,101.120003,73.209694
2020-07-15,103.067329,68.81918
2020-07-16,100.042664,66.004776
2020-07-17,100.056,62.38138
2020-07-20,109.533333,68.822685
2020-07-21,104.557335,69.94167
2020-07-22,106.155334,68.68223
2020-07-23,100.87133,74.83227
2020-07-24,94.466667,63.197006
2020-07-27,102.639999,63.952717
2020-07-28,98.432671,64.94498
2020-07-29,99.940666,62.3455
2020-07-30,99.166,61.28237
2020-07-31,95.384003,62.254692
2020-08-03,99.0,61.03283
2020-08-04,99.133331,61.276546
2020-08-05,99.001335,61.160378
2020-08-06,99.305336,62.713406
2020-08-07,96.847336,62.630554
2020-08-10,94.571335,62.241142
2020-08-11,91.625999,62.318935
2020-08-12,103.650665,73.924576
2020-08-13,108.066666,77.46714
2020-08-14,110.047333,76.015396
2020-08-17,122.375999,82.85418
2020-08-18,125.806,87.45337
2020-08-19,125.235336,86.87261
2020-08-20,133.455338,93.84145
2020-08-21,136.665329,99.197624
2020-08-24,134.279999,101.70429
2020-08-25,134.889328,94.82367
2020-08-26,143.544662,101.437996
2020-08-27,149.25,108.91238
2020-08-28,147.559998,109.12029
2020-08-31,166.106674,113.21966
2020-09-01,158.350006,116.94185
2020-09-02,149.123337,111.64829
2020-09-03,135.666672,104.96798
2020-09-04,139.440002,104.38925
2020-09-08,110.07,91.91506
2020-09-09,122.09333,90.70757
2020-09-10,123.779999,94.31866
2020-09-11,124.239998,89.99758
2020-09-14,139.873337,97.38261
2020-09-15,149.919998,107.55243
2020-09-16,147.253326,103.52947
2020-09-17,141.143326,98.99112
2020-09-18,147.383331,103.47793
2020-09-21,149.796661,106.28118
2020-09-22,141.410004,100.96938
2020-09-23,126.786667,94.956955
2020-09-24,129.263336,92.14588
2020-09-25,135.779999,93.211075
2020-09-28,140.399994,98.28036
2020-09-29,139.690002,96.68811
2020-09-30,143.003326,99.26817
2020-10-01,149.386673,103.86493
2020-10-02,138.363327,101.49818
2020-10-05,141.893326,102.001755
2020-10-06,137.993332,101.074936
2020-10-07,141.766663,102.32176
2020-10-08,141.973328,103.09251
2020-10-09,144.666672,101.19134
2020-10-12,147.433334,105.39596
2020-10-13,148.883331,105.12426
2020-10-14,153.766663,108.583336
2020-10-15,149.626663,106.75994
2020-10-16,146.556671,106.14564
2020-10-19,143.610001,104.64068
2020-10-20,140.646667,102.28095
2020-10-21,140.880005,100.53443
2020-10-22,141.929993,103.42186
2020-10-23,140.210007,98.15791
2020-10-26,140.093338,100.47186
2020-10-27,141.559998,103.237015
2020-10-28,135.339996,103.36283
2020-10-29,136.943329,102.4423
2020-10-30,129.346664,99.743095
2020-11-02,133.503326,99.061806
2020-11-03,141.300003,103.06151
2020-11-04,140.32666,102.194405
2020-11-05,146.029999,102.98974
2020-11-06,143.316666,100.00956
2020-11-09,140.419998,103.21327
2020-11-10,136.786667,98.656715
2020-11-11,139.043335,100.08758
2020-11-12,137.253326,101.4179
2020-11-13,136.166672,98.87945
2020-11-16,136.029999,101.368454
2020-11-17,147.203339,114.13459
2020-11-18,162.213333,120.327
2020-11-19,166.42334,125.5313
2020-11-20,163.203339,121.96572
2020-11-23,173.949997,127.67748
2020-11-24,185.126663,134.6911
2020-11-25,191.333328,138.31242
2020-11-27,195.253326,143.12836
2020-11-30,189.199997,145.88188
2020-12-01,194.919998,146.5226
2020-12-02,189.606674,139.31783
2020-12-03,197.793335,146.87003
2020-12-04,199.679993,145.94597
2020-12-07,213.919998,156.31291
2020-12-08,216.626663,158.8452
2020-12-09,201.493332,157.22957
2020-12-10,209.023331,152.6808
2020-12-11,203.330002,156.16658
2020-12-14,213.276672,158.80736
2020-12-15,211.083328,159.49014
2020-12-16,207.589996,156.15367
2020-12-17,218.633331,161.93352
2020-12-18,231.666672,181.5391
2020-12-21,216.619995,167.54793
2020-12-22,213.446671,163.23247
2020-12-23,215.32666,161.66222
2020-12-24,220.589996,164.12007
2020-12-28,221.229996,169.68172
2020-12-29,221.996674,169.23256
